 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,19,17,30,22,20,10,3
01:00 - 02:00,24,28,28,25,24,7,3
02:00 - 03:00,32,26,43,37,23,7,7
03:00 - 04:00,16,23,20,28,30,5,6
04:00 - 05:00,22,17,27,15,11,6,10
05:00 - 06:00,17,28,18,12,19,5,10
06:00 - 07:00,22,18,28,17,23,3,4
07:00 - 08:00,25,23,19,20,21,3,6
08:00 - 09:00,23,24,34,26,17,5,5
09:00 - 10:00,21,20,21,20,25,8,4
10:00 - 11:00,14,24,5,20,15,3,3
11:00 - 12:00,11,12,16,16,11,3,7
12:00 - 13:00,23,15,13,18,19,4,4
13:00 - 14:00,9,14,20,17,14,5,6
14:00 - 15:00,14,24,17,23,11,2,5
15:00 - 16:00,11,17,16,12,9,4,5
16:00 - 17:00,8,15,12,10,10,2,8
17:00 - 18:00,13,18,9,15,4,4,11
18:00 - 19:00,20,20,19,15,7,3,9
19:00 - 20:00,29,14,13,19,9,8,21
20:00 - 21:00,22,13,22,17,8,4,11
21:00 - 22:00,18,13,22,19,8,1,14
22:00 - 23:00,21,20,14,11,6,11,12
23:00 - 00:00,22,17,21,13,5,2,9
