 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.07,0.93,0.67,1.33,0.73,0.4,0.0
01:00 - 02:00,0.07,0.86,0.93,1.2,0.8,0.8,0.07
02:00 - 03:00,0.2,1.0,1.33,1.2,0.6,1.2,0.07
03:00 - 04:00,0.0,1.06,0.47,1.4,0.86,0.86,0.0
04:00 - 05:00,0.0,1.26,1.06,0.86,1.13,1.06,0.07
05:00 - 06:00,0.07,1.06,1.0,1.33,1.06,0.86,0.07
06:00 - 07:00,0.07,1.0,1.53,1.2,1.0,1.0,0.0
07:00 - 08:00,0.07,2.0,1.0,1.66,1.2,1.46,0.0
08:00 - 09:00,0.07,0.86,1.0,1.33,1.06,0.67,0.0
09:00 - 10:00,0.0,0.86,0.6,0.73,0.67,0.27,0.0
10:00 - 11:00,0.13,0.67,0.27,0.6,0.73,0.27,0.0
11:00 - 12:00,0.0,0.4,0.07,0.6,0.13,8.78,0.0
12:00 - 13:00,0.13,0.2,0.33,15.17,0.33,0.07,0.0
13:00 - 14:00,0.13,0.4,0.13,9.85,0.13,0.0,0.0
14:00 - 15:00,0.13,0.0,0.07,0.13,0.2,0.0,0.07
15:00 - 16:00,0.0,0.33,0.27,0.13,0.4,0.0,0.0
16:00 - 17:00,0.07,0.27,0.2,0.33,0.2,0.0,0.07
17:00 - 18:00,0.0,0.33,0.33,0.27,0.2,0.13,0.07
18:00 - 19:00,0.13,0.2,0.2,0.2,0.07,0.07,0.0
19:00 - 20:00,0.07,0.2,0.13,0.0,0.0,0.0,0.0
20:00 - 21:00,0.2,0.27,0.2,0.27,0.0,0.0,0.07
21:00 - 22:00,0.0,0.27,0.2,0.13,0.2,0.0,0.0
22:00 - 23:00,0.13,0.2,0.27,0.13,0.2,0.0,0.0
23:00 - 00:00,0.0,0.2,0.27,0.4,0.07,0.07,0.0
