 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.09,0.7,0.44,0.7,0.88,0.79,0.0
01:00 - 02:00,0.18,0.97,2.02,0.88,0.88,1.32,0.18
02:00 - 03:00,0.0,1.84,2.11,1.4,0.79,1.32,0.0
03:00 - 04:00,0.0,0.18,1.14,1.4,1.14,0.53,0.0
04:00 - 05:00,0.0,0.79,1.23,0.88,1.32,0.53,0.0
05:00 - 06:00,0.09,1.32,1.14,1.67,0.79,0.7,0.0
06:00 - 07:00,0.0,0.97,1.14,0.79,1.32,28.09,0.0
07:00 - 08:00,0.0,1.49,1.23,1.4,0.97,2.81,0.09
08:00 - 09:00,0.09,1.67,0.88,0.7,1.49,1.14,0.0
09:00 - 10:00,0.0,0.53,1.14,0.61,0.53,0.61,0.09
10:00 - 11:00,0.0,0.35,0.35,0.09,0.44,0.0,0.09
11:00 - 12:00,0.09,0.35,0.0,0.35,0.09,5.97,0.0
12:00 - 13:00,0.0,0.44,0.0,0.35,0.35,0.18,0.18
13:00 - 14:00,0.26,0.09,0.53,0.18,0.35,0.0,0.0
14:00 - 15:00,0.44,0.09,0.18,0.35,0.18,0.09,0.0
15:00 - 16:00,0.09,0.26,0.53,0.26,0.53,0.09,0.0
16:00 - 17:00,0.09,0.0,0.26,0.26,0.18,0.18,0.0
17:00 - 18:00,0.0,0.18,0.0,0.0,0.09,0.0,0.0
18:00 - 19:00,0.18,0.09,0.09,0.18,0.09,0.0,0.0
19:00 - 20:00,0.0,0.09,0.09,0.0,0.0,0.0,0.0
20:00 - 21:00,0.0,0.0,0.09,0.09,0.0,0.0,0.0
21:00 - 22:00,0.09,0.0,0.09,0.09,0.0,0.0,0.0
22:00 - 23:00,0.0,0.09,0.0,0.18,0.09,0.09,0.18
23:00 - 00:00,0.0,0.18,0.18,0.09,0.26,0.0,0.0
