 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.02,0.11,0.07,0.1,0.07,0.18,0.02
01:00 - 02:00,0.03,0.03,0.0,0.08,0.21,0.02,0.0
02:00 - 03:00,0.0,0.05,3.41,0.02,0.05,0.0,0.02
03:00 - 04:00,0.05,0.02,20.92,0.02,0.0,0.03,0.0
04:00 - 05:00,0.02,0.03,0.02,0.0,0.0,0.05,0.0
05:00 - 06:00,0.07,0.15,0.0,0.07,0.03,0.0,0.07
06:00 - 07:00,0.1,0.15,0.13,0.23,0.1,0.08,23.56
07:00 - 08:00,0.42,0.42,0.42,1.99,0.2,0.07,0.05
08:00 - 09:00,0.34,0.28,0.49,0.31,0.23,0.02,0.02
09:00 - 10:00,0.24,0.51,0.34,0.46,0.41,0.03,0.15
10:00 - 11:00,0.36,0.42,0.46,0.7,0.47,0.02,0.03
11:00 - 12:00,0.42,0.39,0.47,0.6,0.62,0.02,0.02
12:00 - 13:00,0.77,0.54,0.62,0.42,0.77,0.02,0.02
13:00 - 14:00,0.57,0.44,0.44,0.21,0.39,0.0,0.02
14:00 - 15:00,0.54,0.56,0.91,0.59,0.42,0.0,0.03
15:00 - 16:00,0.38,0.59,1.13,0.59,0.51,0.0,0.13
16:00 - 17:00,0.64,0.54,0.6,1.09,0.56,0.03,0.03
17:00 - 18:00,0.73,0.54,0.64,0.65,0.42,0.02,0.08
18:00 - 19:00,0.75,0.52,0.34,0.44,0.24,0.05,0.02
19:00 - 20:00,0.24,0.39,0.23,0.1,0.16,0.02,0.1
20:00 - 21:00,0.03,0.07,0.11,0.16,0.07,0.0,0.03
21:00 - 22:00,0.11,0.21,0.07,12.54,0.07,0.03,0.28
22:00 - 23:00,0.07,0.34,0.05,0.26,0.1,0.05,0.02
23:00 - 00:00,0.18,0.15,0.2,0.11,0.07,0.02,0.08
