 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.29,1.44,2.59,1.72,0.86,1.72,0.0
01:00 - 02:00,0.57,1.15,1.72,0.57,1.44,0.29,0.57
02:00 - 03:00,0.57,1.44,1.72,0.86,0.57,0.0,0.0
03:00 - 04:00,1.15,0.29,0.57,0.29,0.57,2.59,0.0
04:00 - 05:00,0.29,0.0,1.15,1.72,0.86,0.57,0.0
05:00 - 06:00,0.29,0.57,1.15,0.57,0.57,0.0,0.0
06:00 - 07:00,0.29,0.29,0.29,1.15,0.29,0.29,0.0
07:00 - 08:00,0.0,0.29,0.29,0.57,0.0,0.0,0.29
08:00 - 09:00,0.0,0.57,0.57,0.57,0.0,0.0,0.0
09:00 - 10:00,0.29,0.0,0.57,0.0,0.29,0.29,0.0
10:00 - 11:00,0.0,0.29,0.0,0.0,0.0,0.0,0.0
11:00 - 12:00,0.29,0.0,0.0,0.0,0.29,0.0,0.0
12:00 - 13:00,0.0,0.0,0.29,0.29,0.29,0.0,0.0
13:00 - 14:00,0.0,0.0,0.0,0.57,0.57,0.0,0.0
14:00 - 15:00,0.29,1.15,0.0,0.29,0.86,0.0,0.0
15:00 - 16:00,0.0,1.15,1.15,0.29,0.29,0.0,0.0
16:00 - 17:00,0.0,1.44,0.86,1.44,0.57,0.57,0.0
17:00 - 18:00,1.15,1.72,0.57,1.15,0.86,0.0,0.0
18:00 - 19:00,1.15,1.15,1.15,1.15,0.57,0.29,0.29
19:00 - 20:00,1.15,1.15,0.57,0.86,0.86,0.29,0.57
20:00 - 21:00,0.57,1.72,2.59,0.57,1.15,0.29,0.29
21:00 - 22:00,0.29,1.15,1.44,0.86,2.3,0.0,0.29
22:00 - 23:00,1.15,1.72,1.44,1.72,1.15,0.29,0.0
23:00 - 00:00,2.01,1.44,1.15,2.01,1.44,0.29,0.29
