Key,ID,Project,IssueType,IsSubtask,Status,Resolution,Created Date,Resolved Date
QTWB-60,318623,QTWB,Bug,false,Reported,,2021-05-12 20:56:38,
QTWB-58,316220,QTWB,Bug,false,Reported,,2021-04-08 07:09:49,
QTWB-54,301303,QTWB,Bug,false,Need More Info,Incomplete,2020-06-30 22:02:03,2020-09-25 11:45:36
QTWB-51,298661,QTWB,Bug,false,Closed,Fixed,2020-05-11 23:23:01,2020-05-12 08:21:01
QTWB-50,298416,QTWB,Bug,false,Closed,Done,2020-05-06 06:37:24,2020-05-06 08:49:03
QTWB-48,294867,QTWB,Bug,false,Closed,Invalid,2020-03-05 12:28:19,2020-03-06 12:47:16
QTWB-46,293656,QTWB,Bug,false,Closed,Fixed,2020-02-17 10:34:58,2020-03-27 12:08:41
QTWB-45,286809,QTWB,Bug,false,Closed,Moved,2019-10-16 07:55:28,2019-10-16 08:03:24
QTWB-44,281713,QTWB,Task,false,Closed,Invalid,2019-07-25 19:38:04,2019-11-20 18:30:02
QTWB-42,280720,QTWB,Bug,false,Reported,,2019-06-30 15:07:56,
QTWB-41,280695,QTWB,Bug,false,Closed,Invalid,2019-06-28 11:02:50,2019-06-28 15:39:57
QTWB-35,265267,QTWB,Bug,false,Closed,Moved,2018-08-08 15:31:41,2018-09-05 06:37:39
QTWB-34,264496,QTWB,Bug,false,Closed,Incomplete,2018-07-16 07:10:30,2018-07-23 10:22:01
QTWB-32,261475,QTWB,Bug,false,Closed,Duplicate,2018-05-04 06:08:07,2018-05-04 08:32:21
QTWB-31,261311,QTWB,Bug,false,Closed,Duplicate,2018-05-02 08:36:55,2018-05-02 08:46:32
QTWB-30,261309,QTWB,Bug,false,Closed,Duplicate,2018-05-02 07:39:37,2018-05-02 08:13:30
QTWB-29,259827,QTWB,Task,false,Closed,Duplicate,2018-03-27 08:23:14,2018-03-27 08:54:01
QTWB-24,254915,QTWB,Bug,false,Closed,Duplicate,2017-12-09 09:08:10,2017-12-14 10:00:45
QTWB-23,251048,QTWB,Task,false,Closed,Out of scope,2017-09-21 10:52:02,2021-02-22 12:31:14
QTWB-22,250259,QTWB,Bug,false,Closed,Done,2017-09-06 07:20:24,2017-09-12 04:54:17
QTWB-19,248243,QTWB,Bug,false,Closed,Fixed,2017-07-07 11:16:13,2017-11-30 14:31:08
QTWB-18,248183,QTWB,Suggestion,false,Closed,Won't Do,2017-07-05 18:40:55,2017-08-25 10:29:30
QTWB-16,246295,QTWB,Bug,false,Need More Info,Incomplete,2017-05-15 07:08:37,2021-12-01 15:45:50
QTWB-11,238304,QTWB,Bug,false,Closed,Cannot Reproduce,2016-09-28 13:01:41,2017-10-17 09:07:13
QTWB-10,238278,QTWB,Bug,false,Closed,Cannot Reproduce,2016-09-27 16:32:32,2017-10-17 09:49:48
QTWB-9,238182,QTWB,Bug,false,Closed,Fixed,2016-09-23 14:32:04,2016-12-22 11:30:05
QTWB-8,238172,QTWB,Bug,false,Closed,Invalid,2016-09-23 10:16:56,2016-09-23 11:12:49
QTWB-7,237415,QTWB,Task,false,Closed,Duplicate,2016-09-03 11:49:26,2016-09-08 09:57:36
QTWB-6,237277,QTWB,Bug,false,Closed,Out of scope,2016-08-30 12:41:30,2021-01-13 13:53:17
QTWB-5,236621,QTWB,Bug,false,Closed,Cannot Reproduce,2016-08-05 05:53:58,2017-10-17 09:53:25
QTWB-4,236620,QTWB,Suggestion,false,Reported,,2016-08-05 05:49:41,
QTWB-3,236619,QTWB,Suggestion,false,Reported,,2016-08-05 05:46:58,
QTWB-2,236607,QTWB,Bug,false,Closed,Done,2016-08-04 13:47:31,2017-12-03 09:40:00
QTWB-1,236195,QTWB,User Story,false,Open,,2016-07-20 06:46:58,
