Key,ID,Project,IssueType,IsSubtask,Status,Resolution,Created Date,Resolved Date
QTVSADDINBUG-975,348478,QTVSADDINBUG,Task,false,In Progress,,2022-01-04 09:52:53,
QTVSADDINBUG-974,348461,QTVSADDINBUG,Bug,false,Reported,,2022-01-04 07:55:45,
QTVSADDINBUG-973,348353,QTVSADDINBUG,Bug,false,Need More Info,Incomplete,2022-01-02 16:24:39,2022-01-03 11:50:11
QTVSADDINBUG-972,348263,QTVSADDINBUG,Bug,false,In Progress,,2021-12-28 09:37:50,
QTVSADDINBUG-971,348190,QTVSADDINBUG,Bug,false,Need More Info,Incomplete,2021-12-25 06:55:52,2022-01-03 11:04:25
QTVSADDINBUG-970,348170,QTVSADDINBUG,Bug,false,Closed,Done,2021-12-23 21:25:07,2022-01-03 14:54:51
QTVSADDINBUG-969,348163,QTVSADDINBUG,Task,false,In Progress,,2021-12-23 15:40:34,
QTVSADDINBUG-968,346548,QTVSADDINBUG,Bug,false,Reported,,2021-12-22 18:02:55,
QTVSADDINBUG-967,332218,QTVSADDINBUG,Task,false,In Progress,,2021-12-21 08:49:00,
QTVSADDINBUG-966,332186,QTVSADDINBUG,Bug,false,Closed,Done,2021-12-20 14:42:23,2022-01-04 15:02:49
QTVSADDINBUG-965,332117,QTVSADDINBUG,Bug,false,Closed,Done,2021-12-18 20:18:42,2021-12-20 15:42:52
QTVSADDINBUG-964,332104,QTVSADDINBUG,Task,false,In Progress,,2021-12-17 16:54:26,
QTVSADDINBUG-963,332099,QTVSADDINBUG,Task,false,Reported,,2021-12-17 16:01:26,
QTVSADDINBUG-962,332008,QTVSADDINBUG,Task,false,Open,,2021-12-16 14:57:44,
QTVSADDINBUG-961,332003,QTVSADDINBUG,Bug,false,Open,,2021-12-16 14:31:06,
QTVSADDINBUG-960,331978,QTVSADDINBUG,Task,false,Open,,2021-12-16 11:13:55,
QTVSADDINBUG-959,331965,QTVSADDINBUG,Task,false,Open,,2021-12-16 09:20:43,
QTVSADDINBUG-958,331705,QTVSADDINBUG,Task,false,Closed,Fixed,2021-12-13 15:24:32,2021-12-17 15:48:32
QTVSADDINBUG-957,331624,QTVSADDINBUG,Bug,false,Open,,2021-12-11 21:36:27,
QTVSADDINBUG-956,331432,QTVSADDINBUG,Task,false,Open,,2021-12-08 15:12:50,
QTVSADDINBUG-955,331431,QTVSADDINBUG,Task,false,Open,,2021-12-08 14:59:14,
QTVSADDINBUG-954,331430,QTVSADDINBUG,Task,false,Closed,Done,2021-12-08 14:50:14,2021-12-16 14:42:57
QTVSADDINBUG-953,331429,QTVSADDINBUG,Task,false,In Progress,,2021-12-08 14:43:45,
QTVSADDINBUG-952,331411,QTVSADDINBUG,Bug,false,Closed,Done,2021-12-08 12:37:13,2021-12-17 16:15:01
QTVSADDINBUG-951,331237,QTVSADDINBUG,Bug,false,Open,,2021-12-06 22:03:19,
QTVSADDINBUG-950,330819,QTVSADDINBUG,Task,false,Closed,Done,2021-11-30 09:17:25,2021-12-02 16:02:30
QTVSADDINBUG-949,329326,QTVSADDINBUG,User Story,false,In Progress,,2021-11-25 14:23:28,
QTVSADDINBUG-947,328963,QTVSADDINBUG,Bug,false,Closed,Fixed,2021-11-22 18:42:08,2021-12-20 14:51:45
QTVSADDINBUG-946,328780,QTVSADDINBUG,Bug,false,Need More Info,Incomplete,2021-11-18 12:23:39,2021-11-18 13:21:20
QTVSADDINBUG-945,328769,QTVSADDINBUG,Bug,false,Need More Info,Incomplete,2021-11-18 11:28:55,2021-12-13 14:26:53
QTVSADDINBUG-944,328690,QTVSADDINBUG,Bug,false,Closed,Incomplete,2021-11-17 08:31:42,2021-11-25 13:59:16
QTVSADDINBUG-943,328663,QTVSADDINBUG,Bug,false,Closed,Fixed,2021-11-16 15:35:23,2021-12-17 15:49:02
QTVSADDINBUG-942,328612,QTVSADDINBUG,Bug,false,Closed,Duplicate,2021-11-16 05:55:07,2021-12-13 14:12:09
QTVSADDINBUG-941,328575,QTVSADDINBUG,Bug,false,Closed,Done,2021-11-15 10:28:43,2021-12-17 16:15:00
QTVSADDINBUG-940,328367,QTVSADDINBUG,Bug,false,Closed,Duplicate,2021-11-11 05:19:12,2021-11-25 11:36:18
QTVSADDINBUG-939,328187,QTVSADDINBUG,Bug,false,Open,,2021-11-09 14:00:14,
QTVSADDINBUG-938,327856,QTVSADDINBUG,Bug,false,Open,,2021-11-04 10:32:22,
