Key,ID,Project,IssueType,IsSubtask,Status,Resolution,Created Date,Resolved Date
COIN-790,348365,COIN,Bug,false,Reported,,2022-01-03 07:47:59,
COIN-789,332166,COIN,Bug,false,Open,,2021-12-20 10:59:14,
COIN-787,332024,COIN,Suggestion,false,Reported,,2021-12-17 04:12:52,
COIN-786,331969,COIN,Bug,false,In Progress,,2021-12-16 09:37:39,
COIN-784,331824,COIN,Task,false,Closed,Duplicate,2021-12-14 14:07:58,2022-01-04 13:56:42
COIN-783,331820,COIN,Task,false,In Progress,,2021-12-14 13:30:10,
COIN-782,331517,COIN,Task,false,Reported,,2021-12-09 15:01:12,
COIN-781,331516,COIN,Task,false,Reported,,2021-12-09 14:57:04,
COIN-779,331474,COIN,Bug,false,In Progress,,2021-12-09 11:37:32,
COIN-777,331428,COIN,Bug,false,Closed,Done,2021-12-08 14:42:14,2021-12-23 15:26:49
COIN-776,331374,COIN,Bug,false,Closed,Moved,2021-12-08 06:56:58,2021-12-09 08:25:54
COIN-775,331106,COIN,Bug,false,Open,,2021-12-03 07:26:56,
COIN-774,331068,COIN,Bug,false,Open,,2021-12-02 14:12:43,
COIN-773,331059,COIN,Bug,false,Open,,2021-12-02 11:47:36,
COIN-772,331019,COIN,Bug,false,Reported,,2021-12-02 08:12:51,
COIN-771,331012,COIN,Bug,false,Open,,2021-12-02 07:02:11,
COIN-770,331010,COIN,Bug,false,Open,,2021-12-02 07:01:16,
COIN-769,329217,COIN,Bug,false,In Progress,,2021-11-25 08:25:58,
COIN-766,329034,COIN,Task,false,Open,,2021-11-23 11:55:43,
COIN-765,328946,COIN,Bug,false,Open,,2021-11-22 15:08:03,
COIN-764,328560,COIN,Bug,false,Reported,,2021-11-15 09:24:05,
COIN-763,328509,COIN,Suggestion,false,Reported,,2021-11-12 14:18:03,
COIN-762,327561,COIN,Bug,false,Reported,,2021-10-28 17:10:09,
COIN-761,327187,COIN,Bug,false,Open,,2021-10-22 07:05:00,
COIN-759,325389,COIN,Bug,false,Closed,Fixed,2021-09-24 11:42:40,2021-11-08 13:46:41
COIN-758,325054,COIN,Task,false,Open,,2021-09-21 13:27:50,
COIN-756,324568,COIN,Bug,false,Closed,Fixed,2021-09-15 13:16:19,2021-11-08 13:46:02
COIN-755,324554,COIN,Bug,false,Closed,Done,2021-09-15 12:20:46,2021-09-17 09:16:47
COIN-750,323779,COIN,Task,false,Open,,2021-09-01 07:12:23,
COIN-749,323452,COIN,Bug,false,Reported,,2021-08-26 07:01:53,
COIN-748,323420,COIN,Bug,false,Reported,,2021-08-25 11:17:58,
COIN-747,323413,COIN,Task,false,In Progress,,2021-08-25 09:38:24,
COIN-746,323402,COIN,Bug,false,Open,,2021-08-25 07:37:02,
