 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,20,31,36,35,36,19,15
01:00 - 02:00,41,67,70,64,71,26,16
02:00 - 03:00,127,139,145,149,124,38,29
03:00 - 04:00,146,138,164,154,145,66,37
04:00 - 05:00,68,85,74,75,72,32,28
05:00 - 06:00,64,78,86,72,77,22,34
06:00 - 07:00,133,173,143,169,150,28,31
07:00 - 08:00,197,233,245,201,215,52,49
08:00 - 09:00,268,296,259,276,286,40,55
09:00 - 10:00,335,279,310,314,285,49,46
10:00 - 11:00,288,248,258,277,264,55,32
11:00 - 12:00,477,209,241,228,199,42,45
12:00 - 13:00,732,230,282,265,201,42,44
13:00 - 14:00,322,239,263,296,240,34,42
14:00 - 15:00,243,236,256,241,205,39,41
15:00 - 16:00,208,217,227,220,193,45,41
16:00 - 17:00,156,174,195,145,150,41,38
17:00 - 18:00,113,135,128,112,114,24,39
18:00 - 19:00,92,94,84,78,69,19,42
19:00 - 20:00,69,79,69,64,63,17,25
20:00 - 21:00,50,57,58,63,57,13,26
21:00 - 22:00,51,52,59,61,43,12,21
22:00 - 23:00,50,55,53,37,32,15,19
23:00 - 00:00,52,44,36,32,22,8,26
