 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,4,1,1,0,1,1,0
01:00 - 02:00,2,0,2,2,4,1,0
02:00 - 03:00,3,3,1,4,1,1,0
03:00 - 04:00,0,1,4,1,1,0,2
04:00 - 05:00,5,0,1,1,1,0,0
05:00 - 06:00,0,2,1,0,2,0,0
06:00 - 07:00,4,0,5,0,1,1,0
07:00 - 08:00,5,6,3,2,2,2,1
08:00 - 09:00,5,2,3,0,4,0,3
09:00 - 10:00,1,1,3,2,4,0,1
10:00 - 11:00,2,2,1,0,3,0,0
11:00 - 12:00,1,1,4,2,0,0,1
12:00 - 13:00,3,1,3,0,0,0,3
13:00 - 14:00,0,5,1,0,1,0,0
14:00 - 15:00,2,4,1,0,0,0,0
15:00 - 16:00,1,2,2,0,1,0,0
16:00 - 17:00,2,0,1,1,2,0,0
17:00 - 18:00,0,0,2,1,1,3,0
18:00 - 19:00,3,2,1,0,0,1,0
19:00 - 20:00,5,4,2,3,1,1,2
20:00 - 21:00,4,1,0,1,0,0,0
21:00 - 22:00,2,0,1,2,0,0,0
22:00 - 23:00,0,1,1,4,0,0,3
23:00 - 00:00,1,5,2,0,1,0,1
