 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0,3,8,3,2,1,3
01:00 - 02:00,0,3,0,2,4,0,0
02:00 - 03:00,1,0,1,2,2,3,3
03:00 - 04:00,0,0,1,1,2,1,2
04:00 - 05:00,1,0,2,0,0,6,2
05:00 - 06:00,1,1,1,1,2,2,14
06:00 - 07:00,2,0,0,0,2,2,8
07:00 - 08:00,1,0,0,5,5,1,1
08:00 - 09:00,0,0,1,1,2,5,0
09:00 - 10:00,0,0,0,0,0,0,0
10:00 - 11:00,0,0,0,1,0,0,0
11:00 - 12:00,0,1,0,0,0,0,0
12:00 - 13:00,0,0,0,1,0,0,0
13:00 - 14:00,1,0,1,0,0,0,1
14:00 - 15:00,0,0,3,0,2,0,2
15:00 - 16:00,0,0,5,3,6,0,0
16:00 - 17:00,8,4,4,2,13,2,3
17:00 - 18:00,6,5,1,0,14,3,1
18:00 - 19:00,6,3,2,2,1,0,1
19:00 - 20:00,1,2,1,0,2,0,1
20:00 - 21:00,9,6,3,8,2,1,0
21:00 - 22:00,10,11,10,4,1,1,2
22:00 - 23:00,2,7,1,1,3,1,1
23:00 - 00:00,4,6,2,3,4,1,0
