 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,0.0,0.0,0.0,0.07,0.0,0.15
01:00 - 02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:00 - 03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:00 - 04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04:00 - 05:00,0.0,0.0,0.07,0.0,0.0,0.0,0.0
05:00 - 06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06:00 - 07:00,0.0,0.07,0.0,0.0,0.0,0.0,0.0
07:00 - 08:00,0.51,0.15,1.17,0.22,0.22,0.0,0.0
08:00 - 09:00,1.02,1.24,2.48,0.58,1.9,0.0,0.0
09:00 - 10:00,1.75,2.77,2.55,1.9,2.99,0.0,0.0
10:00 - 11:00,1.31,2.48,1.68,1.82,2.41,0.0,0.0
11:00 - 12:00,2.48,2.77,2.19,1.82,2.19,0.0,0.0
12:00 - 13:00,3.43,2.12,1.82,1.9,2.04,0.0,0.0
13:00 - 14:00,1.97,1.53,2.12,1.6,1.02,0.0,0.0
14:00 - 15:00,2.48,2.04,2.92,1.6,2.12,0.0,0.0
15:00 - 16:00,2.63,2.26,1.6,1.31,2.19,0.0,0.0
16:00 - 17:00,2.7,1.24,1.46,1.53,1.97,0.0,0.0
17:00 - 18:00,0.22,0.73,0.15,0.73,0.66,0.0,0.15
18:00 - 19:00,0.0,0.0,0.0,0.66,0.0,0.0,0.07
19:00 - 20:00,0.29,0.07,0.0,0.0,0.0,0.0,0.15
20:00 - 21:00,0.15,0.22,0.0,0.0,0.0,0.0,0.15
21:00 - 22:00,0.36,0.36,0.07,0.0,0.0,0.15,0.0
22:00 - 23:00,0.36,0.51,0.07,0.44,0.0,0.0,0.0
23:00 - 00:00,0.0,0.73,0.0,0.0,0.0,0.0,0.0
