 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.29,0.29,0.29,0.29,0.19,0.19,0.19
01:00 - 02:00,0.38,0.38,0.58,0.58,0.38,0.19,0.0
02:00 - 03:00,0.96,1.25,0.67,1.05,0.38,0.0,0.1
03:00 - 04:00,0.96,1.25,0.48,0.67,0.48,0.1,0.1
04:00 - 05:00,0.86,1.05,0.77,1.34,0.38,0.29,0.38
05:00 - 06:00,1.05,0.58,0.96,0.67,1.34,0.48,0.29
06:00 - 07:00,0.96,1.05,0.77,0.67,0.67,0.29,0.58
07:00 - 08:00,1.25,0.86,0.77,1.92,1.15,0.38,0.19
08:00 - 09:00,1.05,1.73,1.34,0.77,1.25,0.58,0.48
09:00 - 10:00,1.73,0.96,0.96,1.82,0.96,0.19,0.38
10:00 - 11:00,1.73,1.53,1.25,2.01,0.38,0.29,0.38
11:00 - 12:00,1.34,0.86,0.96,1.05,1.15,0.48,0.19
12:00 - 13:00,0.86,0.86,1.15,0.77,1.25,0.19,0.19
13:00 - 14:00,0.58,0.77,0.96,0.58,1.25,0.0,0.1
14:00 - 15:00,0.77,1.05,1.25,0.86,0.48,0.29,0.48
15:00 - 16:00,0.48,1.05,0.77,0.86,0.19,0.19,0.1
16:00 - 17:00,1.25,0.48,0.67,0.96,0.77,0.38,0.19
17:00 - 18:00,0.67,0.67,0.38,0.38,0.38,0.1,0.29
18:00 - 19:00,0.38,0.58,0.38,0.1,0.29,0.0,0.0
19:00 - 20:00,0.19,0.38,0.0,0.29,0.19,0.19,0.48
20:00 - 21:00,0.38,0.48,0.29,0.29,0.1,0.1,0.29
21:00 - 22:00,0.48,0.77,0.29,0.19,0.29,0.19,0.48
22:00 - 23:00,0.29,0.29,0.67,0.38,0.1,0.19,0.29
23:00 - 00:00,0.19,0.0,0.77,0.19,0.0,0.0,0.29
