 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0,4,0,1,4,0,0
01:00 - 02:00,3,4,0,0,1,0,0
02:00 - 03:00,2,7,2,2,2,0,0
03:00 - 04:00,3,8,5,4,2,0,0
04:00 - 05:00,4,3,1,9,5,0,0
05:00 - 06:00,3,3,10,12,16,0,0
06:00 - 07:00,4,12,5,10,3,1,0
07:00 - 08:00,7,5,10,27,4,0,1
08:00 - 09:00,8,10,14,11,5,0,0
09:00 - 10:00,10,8,13,12,14,1,0
10:00 - 11:00,15,12,10,18,13,0,0
11:00 - 12:00,12,3,16,12,9,0,0
12:00 - 13:00,9,6,9,8,1,0,0
13:00 - 14:00,4,14,3,7,4,1,0
14:00 - 15:00,4,4,7,5,3,0,1
15:00 - 16:00,1,3,8,6,2,0,0
16:00 - 17:00,13,3,9,5,6,0,0
17:00 - 18:00,3,3,7,2,3,0,0
18:00 - 19:00,0,3,1,3,0,0,0
19:00 - 20:00,2,0,1,0,1,0,1
20:00 - 21:00,2,1,2,1,0,0,1
21:00 - 22:00,1,1,2,2,0,0,2
22:00 - 23:00,1,1,1,1,1,0,1
23:00 - 00:00,0,1,0,1,0,0,1
