 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.8,0.37,0.23,0.33,0.23,0.13,0.03
01:00 - 02:00,0.9,0.47,0.6,0.37,0.73,0.13,0.27
02:00 - 03:00,1.4,1.76,1.3,1.4,1.03,0.13,0.27
03:00 - 04:00,2.43,1.46,1.46,1.16,1.33,0.03,0.03
04:00 - 05:00,1.43,0.43,0.73,1.76,0.8,0.33,0.13
05:00 - 06:00,0.53,0.2,0.33,0.63,0.53,0.93,0.13
06:00 - 07:00,1.36,0.53,0.66,0.96,0.96,0.9,0.0
07:00 - 08:00,0.93,0.86,0.7,1.0,1.69,0.2,0.17
08:00 - 09:00,1.1,1.5,1.1,1.06,1.06,0.1,0.2
09:00 - 10:00,1.26,0.66,1.16,2.03,0.93,0.13,0.2
10:00 - 11:00,0.43,1.1,1.66,0.96,1.06,0.43,0.2
11:00 - 12:00,1.13,0.43,0.9,0.37,1.03,0.33,0.17
12:00 - 13:00,0.76,0.76,1.1,0.63,0.66,0.23,0.13
13:00 - 14:00,0.3,0.47,0.93,0.73,0.53,0.17,0.13
14:00 - 15:00,0.76,0.56,0.86,0.33,0.43,0.13,0.0
15:00 - 16:00,1.1,0.5,0.56,0.8,0.6,0.37,0.2
16:00 - 17:00,0.37,0.56,0.47,0.47,0.63,0.43,0.33
17:00 - 18:00,0.43,0.37,0.66,0.6,0.53,0.13,0.43
18:00 - 19:00,0.47,0.33,0.37,0.3,0.37,0.33,0.73
19:00 - 20:00,1.1,0.3,0.3,0.4,0.66,0.27,0.43
20:00 - 21:00,0.86,0.13,0.4,0.33,0.4,0.56,0.96
21:00 - 22:00,0.03,0.53,0.1,0.13,0.23,0.07,2.06
22:00 - 23:00,0.07,0.63,0.1,0.17,0.07,0.03,0.66
23:00 - 00:00,0.1,0.1,0.07,0.07,0.13,0.1,0.1
