 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,0.0,0.0,0.2,0.0,0.0,0.0
01:00 - 02:00,1.02,0.82,0.92,0.72,0.82,0.0,0.0
02:00 - 03:00,1.02,3.18,1.13,1.74,1.13,0.0,0.0
03:00 - 04:00,1.13,1.64,1.33,0.41,0.31,0.0,0.0
04:00 - 05:00,0.51,0.61,0.2,0.51,0.92,0.0,0.0
05:00 - 06:00,0.1,0.61,0.72,0.2,0.92,0.0,0.0
06:00 - 07:00,1.02,0.2,0.82,0.61,0.61,0.0,0.0
07:00 - 08:00,0.2,2.05,0.82,1.13,1.02,0.0,0.0
08:00 - 09:00,0.92,0.82,0.92,1.02,1.02,0.0,0.0
09:00 - 10:00,1.54,1.64,0.92,1.02,1.13,0.0,0.2
10:00 - 11:00,1.95,1.43,1.13,1.23,1.02,0.0,0.0
11:00 - 12:00,2.36,2.05,0.82,1.13,1.02,0.0,0.0
12:00 - 13:00,1.02,1.43,0.72,1.13,0.41,0.0,0.0
13:00 - 14:00,2.36,1.95,0.72,1.33,0.82,0.0,0.0
14:00 - 15:00,2.36,2.46,2.15,4.51,0.82,0.1,0.0
15:00 - 16:00,2.25,1.95,1.33,1.64,1.23,0.0,0.1
16:00 - 17:00,0.41,0.61,0.92,0.92,0.61,0.0,0.0
17:00 - 18:00,0.2,0.41,0.61,0.1,0.0,0.0,0.0
18:00 - 19:00,0.0,0.1,0.31,0.51,0.31,0.0,0.0
19:00 - 20:00,0.0,0.2,0.31,0.1,0.61,0.0,0.0
20:00 - 21:00,0.1,0.1,0.31,0.51,0.61,0.0,0.0
21:00 - 22:00,0.0,0.2,0.0,0.0,0.0,0.0,0.0
22:00 - 23:00,0.0,0.1,0.0,0.0,0.0,0.0,0.0
23:00 - 00:00,0.0,0.0,0.0,0.1,0.0,1.23,0.0
