 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,5,27,31,27,33,18,2
01:00 - 02:00,3,23,17,25,17,21,3
02:00 - 03:00,1,18,24,20,19,22,2
03:00 - 04:00,7,21,15,21,11,11,4
04:00 - 05:00,2,20,21,19,20,10,0
05:00 - 06:00,5,17,14,22,17,9,1
06:00 - 07:00,4,5,9,9,10,8,6
07:00 - 08:00,2,10,15,7,6,4,1
08:00 - 09:00,4,3,9,7,5,6,0
09:00 - 10:00,3,3,5,5,10,2,1
10:00 - 11:00,3,5,8,4,8,3,2
11:00 - 12:00,5,6,6,4,8,3,0
12:00 - 13:00,4,2,2,2,1,0,0
13:00 - 14:00,5,4,3,3,5,3,4
14:00 - 15:00,6,15,16,10,14,1,1
15:00 - 16:00,17,18,12,10,15,2,1
16:00 - 17:00,15,13,18,25,18,0,1
17:00 - 18:00,27,29,29,23,23,4,2
18:00 - 19:00,27,24,31,33,31,4,2
19:00 - 20:00,19,20,27,28,30,2,5
20:00 - 21:00,21,28,25,30,26,5,2
21:00 - 22:00,22,36,34,25,34,2,1
22:00 - 23:00,27,31,30,30,21,3,0
23:00 - 00:00,32,23,39,44,31,4,4
