 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,1.16,1.32,1.39,1.32,0.39,0.08
01:00 - 02:00,0.0,0.7,1.16,0.7,0.23,0.31,0.15
02:00 - 03:00,0.15,0.7,0.7,0.31,0.7,0.93,0.0
03:00 - 04:00,0.15,0.85,1.24,0.93,1.39,1.39,0.08
04:00 - 05:00,0.0,0.39,0.31,0.62,0.7,1.08,0.0
05:00 - 06:00,0.08,0.85,1.01,0.15,0.46,1.78,0.08
06:00 - 07:00,0.15,0.93,1.86,0.23,0.7,0.23,0.0
07:00 - 08:00,0.08,0.39,0.85,0.46,0.62,0.08,0.39
08:00 - 09:00,0.31,0.7,0.54,0.31,0.31,0.08,0.0
09:00 - 10:00,0.31,0.62,0.15,0.54,0.31,0.15,0.23
10:00 - 11:00,0.23,0.15,0.23,0.39,0.31,0.31,0.31
11:00 - 12:00,0.0,0.15,0.23,0.23,0.08,0.7,0.0
12:00 - 13:00,0.15,0.77,0.15,0.93,0.08,0.15,0.23
13:00 - 14:00,0.54,0.0,0.46,0.62,0.0,0.0,0.0
14:00 - 15:00,0.77,0.62,0.15,0.46,0.62,0.31,0.0
15:00 - 16:00,0.85,1.01,0.62,0.7,0.77,0.0,0.0
16:00 - 17:00,0.93,1.24,1.55,0.54,0.7,0.0,0.08
17:00 - 18:00,1.39,1.01,1.08,1.16,0.54,0.0,0.0
18:00 - 19:00,1.47,1.63,1.24,1.63,0.7,0.08,0.0
19:00 - 20:00,0.77,0.62,0.93,0.62,1.39,0.0,0.15
20:00 - 21:00,1.24,1.24,1.55,0.77,0.93,0.08,0.0
21:00 - 22:00,1.63,0.93,0.93,0.85,1.86,0.08,0.08
22:00 - 23:00,1.08,1.47,1.63,1.16,0.77,0.0,0.08
23:00 - 00:00,0.39,2.94,1.39,2.56,0.85,0.23,0.0
