 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.07
01:00 - 02:00,0.0,0.0,0.0,0.07,0.07,0.0,0.0
02:00 - 03:00,0.0,0.0,0.07,0.0,0.0,0.0,0.0
03:00 - 04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04:00 - 05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
05:00 - 06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06:00 - 07:00,0.07,0.0,0.0,0.0,0.0,0.0,0.0
07:00 - 08:00,0.0,0.0,0.0,0.07,0.34,0.0,0.0
08:00 - 09:00,0.95,0.27,0.14,2.3,0.75,0.0,0.14
09:00 - 10:00,1.63,1.02,1.42,2.24,2.17,0.0,0.0
10:00 - 11:00,2.44,1.9,1.63,1.02,2.71,0.0,0.0
11:00 - 12:00,3.18,2.03,1.63,2.1,1.96,0.07,0.0
12:00 - 13:00,2.44,2.44,1.9,2.3,1.96,0.0,0.0
13:00 - 14:00,1.83,1.02,2.71,1.9,1.22,0.0,0.0
14:00 - 15:00,2.24,1.63,2.03,2.51,2.78,0.2,0.0
15:00 - 16:00,3.93,1.83,2.3,1.83,1.63,0.0,0.2
16:00 - 17:00,1.9,2.17,1.63,1.49,1.02,0.0,0.0
17:00 - 18:00,0.75,1.15,1.29,1.42,0.68,0.0,0.0
18:00 - 19:00,0.34,0.27,0.68,2.1,2.17,0.0,0.07
19:00 - 20:00,0.0,0.07,0.0,1.08,0.68,0.0,0.07
20:00 - 21:00,0.14,0.0,0.07,0.07,0.07,0.0,0.07
21:00 - 22:00,0.0,0.2,0.07,0.07,0.07,0.0,0.0
22:00 - 23:00,0.0,0.0,0.07,0.07,0.14,0.0,0.0
23:00 - 00:00,0.0,0.07,0.0,0.14,0.0,0.47,0.0
