 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,6,51,32,64,53,43,11
01:00 - 02:00,3,45,39,43,49,36,8
02:00 - 03:00,6,49,38,51,48,56,7
03:00 - 04:00,9,52,32,34,38,37,13
04:00 - 05:00,3,39,50,37,43,78,27
05:00 - 06:00,6,38,69,27,53,68,22
06:00 - 07:00,3,44,17,43,30,42,20
07:00 - 08:00,5,10,30,24,19,28,1
08:00 - 09:00,4,13,8,17,6,13,2
09:00 - 10:00,2,5,6,13,9,2,1
10:00 - 11:00,2,5,3,6,7,3,0
11:00 - 12:00,2,10,8,12,7,6,0
12:00 - 13:00,3,8,3,5,2,1,2
13:00 - 14:00,7,7,6,5,6,6,2
14:00 - 15:00,5,17,15,24,12,17,3
15:00 - 16:00,18,29,14,36,21,15,6
16:00 - 17:00,9,24,38,15,28,2,10
17:00 - 18:00,31,25,45,36,41,8,8
18:00 - 19:00,36,37,74,53,33,2,20
19:00 - 20:00,37,84,42,80,44,6,1
20:00 - 21:00,56,38,46,32,41,1,11
21:00 - 22:00,57,52,70,59,54,3,5
22:00 - 23:00,52,67,90,82,77,6,2
23:00 - 00:00,53,54,70,60,72,6,2
