 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.36,1.81,1.45,0.36,0.72,1.45,2.54
01:00 - 02:00,0.36,1.09,0.72,1.45,0.0,0.0,1.81
02:00 - 03:00,1.45,0.72,0.0,0.72,0.36,0.72,0.36
03:00 - 04:00,0.72,1.09,0.0,0.0,0.0,0.0,1.45
04:00 - 05:00,1.45,1.09,0.36,0.72,1.45,0.36,1.81
05:00 - 06:00,1.81,1.09,1.81,0.36,0.72,0.36,1.09
06:00 - 07:00,1.09,1.81,1.45,0.36,1.09,2.17,1.45
07:00 - 08:00,0.36,0.72,0.36,1.09,0.36,0.0,0.0
08:00 - 09:00,0.36,0.0,0.0,0.36,0.0,0.0,0.72
09:00 - 10:00,0.0,0.0,0.0,0.36,0.36,0.0,0.72
10:00 - 11:00,0.0,0.72,0.0,0.0,0.0,0.36,0.0
11:00 - 12:00,0.36,0.72,0.0,0.0,0.0,0.36,1.09
12:00 - 13:00,0.0,0.36,0.0,0.0,0.0,0.0,0.36
13:00 - 14:00,0.36,0.36,0.36,0.0,0.0,0.0,0.0
14:00 - 15:00,0.36,0.36,0.36,0.0,0.0,0.0,0.72
15:00 - 16:00,0.36,0.36,0.36,0.0,0.36,0.36,0.0
16:00 - 17:00,0.72,0.0,0.36,0.36,0.36,0.72,0.36
17:00 - 18:00,0.36,2.17,0.0,0.0,0.0,0.72,0.36
18:00 - 19:00,1.45,1.09,0.36,1.09,0.72,0.72,1.45
19:00 - 20:00,1.09,0.72,0.72,0.36,0.36,0.72,0.72
20:00 - 21:00,1.09,0.0,0.36,0.0,1.09,1.45,0.72
21:00 - 22:00,1.09,0.36,1.09,0.0,0.36,1.45,1.09
22:00 - 23:00,0.72,0.0,0.72,0.0,0.36,1.81,1.45
23:00 - 00:00,1.45,2.17,0.72,0.36,0.0,1.09,0.36
