 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,25,21,10,14,22,12,12
01:00 - 02:00,26,26,18,9,10,7,2
02:00 - 03:00,17,7,20,12,12,8,12
03:00 - 04:00,16,5,17,16,12,12,11
04:00 - 05:00,20,36,6,15,7,7,4
05:00 - 06:00,7,9,9,18,1,2,7
06:00 - 07:00,5,18,16,4,8,10,7
07:00 - 08:00,12,20,17,13,5,10,8
08:00 - 09:00,10,18,17,11,14,4,7
09:00 - 10:00,18,14,17,38,12,4,11
10:00 - 11:00,17,24,23,19,8,7,9
11:00 - 12:00,26,31,21,21,21,9,12
12:00 - 13:00,33,33,26,26,14,4,27
13:00 - 14:00,33,36,36,23,21,4,16
14:00 - 15:00,35,45,31,44,17,11,31
15:00 - 16:00,29,47,58,48,15,10,41
16:00 - 17:00,56,48,36,37,22,10,49
17:00 - 18:00,36,42,43,32,6,10,42
18:00 - 19:00,50,51,38,19,21,17,33
19:00 - 20:00,30,27,41,28,4,11,33
20:00 - 21:00,40,36,47,19,16,3,29
21:00 - 22:00,19,25,18,19,11,9,30
22:00 - 23:00,28,21,29,25,10,7,32
23:00 - 00:00,19,31,14,19,20,9,29
