 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,1,7,6,6,7,1,1
01:00 - 02:00,11,13,7,11,9,0,0
02:00 - 03:00,33,34,40,39,35,1,0
03:00 - 04:00,89,61,85,76,83,2,1
04:00 - 05:00,95,96,90,101,85,3,0
05:00 - 06:00,96,80,54,80,68,0,1
06:00 - 07:00,79,53,58,69,53,3,1
07:00 - 08:00,125,60,64,67,43,2,1
08:00 - 09:00,136,116,95,87,82,1,1
09:00 - 10:00,99,102,93,68,90,12,10
10:00 - 11:00,110,68,80,46,89,2,5
11:00 - 12:00,75,64,59,49,60,6,2
12:00 - 13:00,73,38,70,61,45,4,0
13:00 - 14:00,54,63,36,42,30,3,1
14:00 - 15:00,61,28,25,26,25,3,2
15:00 - 16:00,22,26,18,21,19,1,1
16:00 - 17:00,12,6,4,14,30,3,1
17:00 - 18:00,12,4,8,6,7,0,2
18:00 - 19:00,7,5,6,4,4,0,3
19:00 - 20:00,1,3,4,4,2,0,4
20:00 - 21:00,5,3,4,3,1,0,2
21:00 - 22:00,5,6,8,6,0,0,3
22:00 - 23:00,1,3,3,1,1,0,2
23:00 - 00:00,3,1,0,2,0,0,2
