 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,6,7,5,1,7,0,0
01:00 - 02:00,6,10,1,6,6,0,2
02:00 - 03:00,4,7,3,7,5,1,0
03:00 - 04:00,2,10,1,5,2,0,1
04:00 - 05:00,2,2,1,0,2,3,0
05:00 - 06:00,0,0,1,0,0,1,0
06:00 - 07:00,0,6,0,2,1,0,1
07:00 - 08:00,1,1,1,0,0,0,0
08:00 - 09:00,0,1,0,1,0,0,1
09:00 - 10:00,0,0,0,0,0,0,0
10:00 - 11:00,0,0,0,0,0,0,0
11:00 - 12:00,0,0,0,0,0,0,0
12:00 - 13:00,0,0,0,0,0,0,0
13:00 - 14:00,0,0,0,0,0,0,0
14:00 - 15:00,0,0,0,0,0,0,0
15:00 - 16:00,0,0,0,0,0,0,0
16:00 - 17:00,0,0,0,0,0,0,0
17:00 - 18:00,0,0,1,0,0,0,0
18:00 - 19:00,1,0,3,0,1,0,1
19:00 - 20:00,5,1,1,3,0,0,0
20:00 - 21:00,5,2,1,3,0,0,3
21:00 - 22:00,8,4,3,10,1,0,3
22:00 - 23:00,7,6,6,6,0,0,6
23:00 - 00:00,5,7,6,10,3,0,4
