 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,1,6,4,7,1,2,2
01:00 - 02:00,0,3,1,6,3,3,0
02:00 - 03:00,1,0,1,5,2,2,0
03:00 - 04:00,0,3,1,1,2,1,1
04:00 - 05:00,17,2,0,1,0,2,1
05:00 - 06:00,7,11,12,5,5,3,0
06:00 - 07:00,12,14,15,8,8,1,0
07:00 - 08:00,14,61,12,13,15,2,0
08:00 - 09:00,39,35,22,27,17,1,1
09:00 - 10:00,43,30,27,32,30,3,0
10:00 - 11:00,59,35,22,35,17,4,1
11:00 - 12:00,48,29,24,33,45,3,2
12:00 - 13:00,26,31,18,28,24,3,1
13:00 - 14:00,34,17,29,23,29,3,0
14:00 - 15:00,27,15,28,28,18,3,1
15:00 - 16:00,24,11,38,19,17,3,1
16:00 - 17:00,15,22,7,14,8,0,1
17:00 - 18:00,9,12,10,7,4,0,2
18:00 - 19:00,6,12,4,6,7,1,1
19:00 - 20:00,10,5,6,6,6,2,0
20:00 - 21:00,10,10,10,4,11,1,2
21:00 - 22:00,10,7,1,12,9,1,1
22:00 - 23:00,7,2,6,6,4,5,0
23:00 - 00:00,2,4,1,3,2,0,0
