 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0,1,0,0,3,0,0
01:00 - 02:00,0,2,4,0,3,0,2
02:00 - 03:00,1,2,3,1,7,0,0
03:00 - 04:00,2,5,3,1,3,0,0
04:00 - 05:00,0,2,6,0,0,0,0
05:00 - 06:00,1,1,2,2,1,0,0
06:00 - 07:00,4,4,3,1,2,0,0
07:00 - 08:00,7,3,2,2,2,1,1
08:00 - 09:00,4,1,2,1,0,0,0
09:00 - 10:00,3,2,1,4,0,0,0
10:00 - 11:00,3,6,3,3,3,0,0
11:00 - 12:00,4,5,5,0,1,0,0
12:00 - 13:00,3,8,3,0,3,0,0
13:00 - 14:00,7,11,2,5,13,0,1
14:00 - 15:00,14,9,8,8,6,0,0
15:00 - 16:00,16,12,9,9,6,0,0
16:00 - 17:00,15,9,13,7,4,0,0
17:00 - 18:00,28,19,38,12,9,0,0
18:00 - 19:00,11,8,15,3,2,0,0
19:00 - 20:00,8,4,9,9,9,0,0
20:00 - 21:00,5,2,6,2,3,0,0
21:00 - 22:00,4,4,22,3,8,0,1
22:00 - 23:00,1,3,7,5,3,0,0
23:00 - 00:00,1,3,17,3,1,18,0
