 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,1,0,2,1,1,1,3
01:00 - 02:00,1,0,1,0,2,1,1
02:00 - 03:00,1,1,9,1,3,0,3
03:00 - 04:00,3,0,1,2,2,2,2
04:00 - 05:00,3,1,3,6,1,0,4
05:00 - 06:00,4,3,0,5,1,0,1
06:00 - 07:00,5,1,4,4,7,4,1
07:00 - 08:00,0,1,7,1,2,3,2
08:00 - 09:00,1,1,4,2,1,11,1
09:00 - 10:00,0,0,2,3,1,0,0
10:00 - 11:00,0,3,0,6,1,1,0
11:00 - 12:00,1,3,1,1,1,0,1
12:00 - 13:00,0,3,0,0,1,0,0
13:00 - 14:00,0,0,0,1,0,1,0
14:00 - 15:00,1,2,0,0,3,0,0
15:00 - 16:00,0,1,0,0,4,1,1
16:00 - 17:00,4,1,0,0,3,1,0
17:00 - 18:00,1,0,0,1,2,0,0
18:00 - 19:00,0,1,4,1,4,2,1
19:00 - 20:00,4,2,4,3,2,9,2
20:00 - 21:00,6,8,12,5,6,7,1
21:00 - 22:00,2,1,4,1,3,5,3
22:00 - 23:00,1,0,0,1,1,14,2
23:00 - 00:00,1,1,0,0,3,5,1
