 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,3,28,39,35,22,26,2
01:00 - 02:00,1,25,25,18,17,25,9
02:00 - 03:00,0,33,29,27,36,24,1
03:00 - 04:00,1,31,49,33,33,35,0
04:00 - 05:00,0,35,45,35,34,54,0
05:00 - 06:00,7,16,42,34,31,25,1
06:00 - 07:00,1,18,13,21,19,10,4
07:00 - 08:00,0,2,4,5,4,2,0
08:00 - 09:00,0,0,1,0,0,0,0
09:00 - 10:00,0,1,1,1,0,0,1
10:00 - 11:00,2,0,0,0,0,0,0
11:00 - 12:00,0,4,5,1,0,4,0
12:00 - 13:00,0,1,1,0,2,0,0
13:00 - 14:00,0,0,0,0,0,0,0
14:00 - 15:00,0,0,0,0,0,0,0
15:00 - 16:00,1,0,0,0,0,0,0
16:00 - 17:00,0,0,1,0,1,0,0
17:00 - 18:00,0,1,4,2,1,0,0
18:00 - 19:00,0,6,5,9,3,0,0
19:00 - 20:00,8,1,4,3,2,0,0
20:00 - 21:00,8,6,6,6,8,1,0
21:00 - 22:00,11,17,22,6,16,0,1
22:00 - 23:00,31,41,38,24,29,1,1
23:00 - 00:00,29,38,40,30,38,0,3
