 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,22,17,18,13,9,1,0
01:00 - 02:00,9,19,10,11,7,0,1
02:00 - 03:00,6,6,5,7,5,1,1
03:00 - 04:00,4,6,11,5,3,0,4
04:00 - 05:00,4,4,2,4,2,1,1
05:00 - 06:00,4,2,7,2,3,1,0
06:00 - 07:00,3,4,3,2,1,0,0
07:00 - 08:00,0,2,6,2,4,0,1
08:00 - 09:00,1,1,2,3,2,0,0
09:00 - 10:00,4,1,2,2,1,0,1
10:00 - 11:00,3,3,2,4,5,1,0
11:00 - 12:00,4,4,4,4,3,1,0
12:00 - 13:00,3,2,3,3,4,0,1
13:00 - 14:00,2,5,7,7,3,0,0
14:00 - 15:00,7,3,8,9,3,0,1
15:00 - 16:00,15,5,13,10,4,0,4
16:00 - 17:00,18,8,9,4,0,0,8
17:00 - 18:00,16,14,12,13,2,1,14
18:00 - 19:00,22,18,27,21,3,0,24
19:00 - 20:00,19,18,16,14,2,0,18
20:00 - 21:00,25,20,19,19,2,2,17
21:00 - 22:00,20,16,27,13,0,0,16
22:00 - 23:00,22,20,19,13,0,0,19
23:00 - 00:00,10,22,25,16,0,0,15
