 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0,0,5,0,0,0,0
01:00 - 02:00,0,0,0,0,1,0,0
02:00 - 03:00,0,0,1,1,0,0,0
03:00 - 04:00,0,0,0,0,0,0,0
04:00 - 05:00,1,0,0,1,0,0,0
05:00 - 06:00,0,0,3,1,2,0,0
06:00 - 07:00,2,2,3,3,3,0,0
07:00 - 08:00,8,3,7,2,0,3,0
08:00 - 09:00,1,6,3,5,5,0,0
09:00 - 10:00,9,4,6,1,7,0,0
10:00 - 11:00,7,7,5,16,4,0,0
11:00 - 12:00,14,17,5,19,2,0,0
12:00 - 13:00,15,7,15,34,13,0,0
13:00 - 14:00,22,20,24,16,16,0,0
14:00 - 15:00,5,43,24,15,8,0,0
15:00 - 16:00,7,11,10,8,7,0,1
16:00 - 17:00,1,3,15,4,7,0,0
17:00 - 18:00,13,258,7,9,8,0,0
18:00 - 19:00,11,4,13,4,105,0,0
19:00 - 20:00,13,4,7,3,3,0,0
20:00 - 21:00,3,10,4,9,0,0,0
21:00 - 22:00,1,1,4,2,0,0,0
22:00 - 23:00,0,1,1,2,2,0,0
23:00 - 00:00,0,0,0,0,0,0,0
