 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0,2,1,1,3,0,0
01:00 - 02:00,0,1,1,0,1,1,0
02:00 - 03:00,0,2,1,5,1,0,0
03:00 - 04:00,0,1,2,4,0,0,0
04:00 - 05:00,0,2,0,3,0,0,0
05:00 - 06:00,3,3,5,4,1,0,0
06:00 - 07:00,10,9,10,32,11,0,0
07:00 - 08:00,7,4,9,9,2,0,0
08:00 - 09:00,11,13,17,8,10,0,4
09:00 - 10:00,28,12,24,7,6,0,0
10:00 - 11:00,17,12,13,15,10,0,3
11:00 - 12:00,12,11,32,37,7,0,4
12:00 - 13:00,23,26,12,16,13,1,5
13:00 - 14:00,13,14,17,15,12,2,0
14:00 - 15:00,25,21,21,20,14,1,0
15:00 - 16:00,20,14,10,11,14,0,0
16:00 - 17:00,10,10,15,10,5,0,0
17:00 - 18:00,6,9,30,2,9,0,1
18:00 - 19:00,11,11,15,7,13,1,0
19:00 - 20:00,16,14,3,4,5,0,0
20:00 - 21:00,9,5,5,5,1,0,0
21:00 - 22:00,5,2,3,6,4,0,0
22:00 - 23:00,1,1,1,1,5,0,0
23:00 - 00:00,0,1,4,3,0,1,0
