 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.05,0.03,0.4,0.1,0.05,0.0,0.0
01:00 - 02:00,0.08,0.08,0.1,0.1,0.08,0.0,0.0
02:00 - 03:00,0.03,0.0,0.03,0.38,0.0,0.0,0.0
03:00 - 04:00,0.0,0.0,0.05,0.03,0.03,0.0,0.0
04:00 - 05:00,0.05,0.08,0.03,0.1,0.0,0.0,0.0
05:00 - 06:00,0.13,0.05,0.2,0.15,0.1,0.0,0.0
06:00 - 07:00,0.33,0.4,0.3,0.35,0.2,0.0,0.0
07:00 - 08:00,0.61,0.61,0.48,0.53,0.18,0.08,0.0
08:00 - 09:00,0.53,0.5,0.61,1.74,0.48,0.0,0.0
09:00 - 10:00,0.53,0.55,0.73,0.53,0.58,0.0,0.0
10:00 - 11:00,0.61,0.93,0.45,5.4,0.33,0.0,0.0
11:00 - 12:00,0.98,1.13,1.21,2.02,0.5,0.05,0.08
12:00 - 13:00,1.74,1.82,1.89,2.6,1.08,0.1,0.0
13:00 - 14:00,1.61,1.49,1.64,1.94,0.88,0.0,0.18
14:00 - 15:00,0.96,2.07,2.4,1.89,0.88,0.0,0.05
15:00 - 16:00,0.98,1.06,1.16,1.92,8.5,0.0,0.08
16:00 - 17:00,1.19,1.21,1.08,5.55,1.56,0.03,0.05
17:00 - 18:00,0.88,6.93,0.68,0.81,0.4,0.1,0.1
18:00 - 19:00,0.93,0.5,0.81,0.68,2.95,0.0,0.0
19:00 - 20:00,0.58,0.35,0.71,1.11,0.43,0.0,0.0
20:00 - 21:00,0.35,0.86,0.43,0.61,0.18,0.0,0.0
21:00 - 22:00,0.23,0.23,0.25,0.38,0.08,0.0,0.05
22:00 - 23:00,0.18,0.13,0.1,0.05,0.05,0.0,0.05
23:00 - 00:00,0.1,0.05,0.08,0.03,0.03,0.0,0.0
