 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,0.19,0.09,0.09,0.28,0.0,0.0
01:00 - 02:00,0.0,0.09,0.09,0.0,0.09,0.09,0.0
02:00 - 03:00,0.0,0.19,0.09,0.47,0.09,0.0,0.0
03:00 - 04:00,0.0,0.09,0.19,0.37,0.0,0.0,0.0
04:00 - 05:00,0.0,0.19,0.0,0.28,0.0,0.0,0.0
05:00 - 06:00,0.28,0.28,0.47,0.37,0.09,0.0,0.0
06:00 - 07:00,0.93,0.84,0.93,2.98,1.02,0.0,0.0
07:00 - 08:00,0.65,0.37,0.84,0.84,0.19,0.0,0.0
08:00 - 09:00,1.02,1.21,1.58,0.74,0.93,0.0,0.37
09:00 - 10:00,2.61,1.12,2.23,0.65,0.56,0.0,0.0
10:00 - 11:00,1.58,1.12,1.21,1.4,0.93,0.0,0.28
11:00 - 12:00,1.12,1.02,2.98,3.45,0.65,0.0,0.37
12:00 - 13:00,2.14,2.42,1.12,1.49,1.21,0.09,0.47
13:00 - 14:00,1.21,1.3,1.58,1.4,1.12,0.19,0.0
14:00 - 15:00,2.33,1.96,1.96,1.86,1.3,0.09,0.0
15:00 - 16:00,1.86,1.3,0.93,1.02,1.3,0.0,0.0
16:00 - 17:00,0.93,0.93,1.4,0.93,0.47,0.0,0.0
17:00 - 18:00,0.56,0.84,2.79,0.19,0.84,0.0,0.09
18:00 - 19:00,1.02,1.02,1.4,0.65,1.21,0.09,0.0
19:00 - 20:00,1.49,1.3,0.28,0.37,0.47,0.0,0.0
20:00 - 21:00,0.84,0.47,0.47,0.47,0.09,0.0,0.0
21:00 - 22:00,0.47,0.19,0.28,0.56,0.37,0.0,0.0
22:00 - 23:00,0.09,0.09,0.09,0.09,0.47,0.0,0.0
23:00 - 00:00,0.0,0.09,0.37,0.28,0.0,0.09,0.0
