 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,0.18,0.0,0.0,0.18,0.18,0.0
01:00 - 02:00,0.37,0.0,0.0,0.18,0.55,0.0,0.0
02:00 - 03:00,0.0,0.18,0.0,0.0,0.0,0.0,0.0
03:00 - 04:00,0.0,0.0,0.0,0.37,0.0,0.0,0.18
04:00 - 05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
05:00 - 06:00,0.18,0.0,0.37,0.18,0.37,0.0,0.0
06:00 - 07:00,0.18,1.1,0.74,0.18,0.55,0.0,0.0
07:00 - 08:00,1.29,0.55,0.55,0.18,1.29,0.0,0.0
08:00 - 09:00,1.29,1.66,0.55,0.74,0.55,0.0,0.0
09:00 - 10:00,1.1,1.66,1.47,1.84,0.37,0.0,0.0
10:00 - 11:00,0.37,2.03,1.1,0.18,0.55,0.0,0.0
11:00 - 12:00,0.74,0.74,2.95,1.1,1.66,0.0,0.0
12:00 - 13:00,1.84,1.47,3.31,3.5,1.47,0.0,0.37
13:00 - 14:00,0.74,4.79,2.76,2.95,1.29,0.0,0.0
14:00 - 15:00,0.55,1.84,2.58,2.58,1.29,0.0,0.18
15:00 - 16:00,0.92,2.21,3.5,2.76,2.76,0.0,0.0
16:00 - 17:00,0.37,1.1,2.03,1.66,0.37,0.0,0.0
17:00 - 18:00,0.37,0.74,0.92,0.55,0.0,0.0,0.0
18:00 - 19:00,0.55,0.92,1.29,0.55,0.55,0.0,0.0
19:00 - 20:00,0.18,1.29,1.1,0.74,0.18,0.0,0.0
20:00 - 21:00,0.0,0.18,0.55,1.47,0.18,0.0,0.0
21:00 - 22:00,0.18,0.0,0.55,0.37,0.18,0.0,0.0
22:00 - 23:00,0.18,0.18,0.37,0.18,0.74,0.0,0.0
23:00 - 00:00,0.18,0.0,0.18,0.37,0.0,0.0,0.0
