 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,0.13,0.13,0.13,0.0,0.0,0.0
01:00 - 02:00,0.13,0.13,0.0,0.38,0.64,0.13,0.0
02:00 - 03:00,0.13,0.0,0.0,0.0,0.13,0.0,0.26
03:00 - 04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04:00 - 05:00,0.13,0.0,0.0,0.0,0.0,0.0,0.0
05:00 - 06:00,0.26,0.0,0.13,0.0,0.0,0.0,0.0
06:00 - 07:00,0.38,0.38,0.38,0.26,0.26,0.0,0.0
07:00 - 08:00,1.54,0.77,0.38,0.9,0.26,0.0,0.0
08:00 - 09:00,1.79,0.26,1.02,1.02,1.66,0.0,0.0
09:00 - 10:00,1.28,0.51,0.38,0.9,1.02,0.0,0.0
10:00 - 11:00,1.41,0.38,2.69,1.02,0.9,0.0,0.0
11:00 - 12:00,1.41,0.77,2.43,3.59,1.66,0.0,0.0
12:00 - 13:00,1.79,0.77,2.56,2.56,2.18,0.0,0.0
13:00 - 14:00,1.41,1.54,2.94,1.66,1.54,0.0,0.26
14:00 - 15:00,2.56,2.05,2.05,1.66,0.51,0.0,0.0
15:00 - 16:00,1.15,3.71,1.66,2.05,1.79,0.0,0.26
16:00 - 17:00,1.54,1.15,1.54,1.15,0.13,0.0,0.0
17:00 - 18:00,0.9,1.28,1.54,0.51,0.13,0.0,0.0
18:00 - 19:00,1.02,0.38,1.92,1.02,0.26,0.0,0.0
19:00 - 20:00,0.26,0.38,1.54,0.9,0.26,0.0,0.0
20:00 - 21:00,1.15,0.26,0.38,1.15,0.0,0.26,0.0
21:00 - 22:00,0.38,1.28,0.38,1.41,0.38,0.13,0.26
22:00 - 23:00,0.0,0.38,0.13,0.13,0.26,0.0,0.0
23:00 - 00:00,0.26,0.13,0.26,0.13,0.0,0.0,0.0
