 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0,1,0,0,1,1,0
01:00 - 02:00,2,0,0,1,3,0,0
02:00 - 03:00,0,1,0,0,0,0,0
03:00 - 04:00,0,0,0,2,0,0,1
04:00 - 05:00,0,0,0,0,0,0,0
05:00 - 06:00,1,0,2,1,2,0,0
06:00 - 07:00,1,6,4,1,3,0,0
07:00 - 08:00,7,3,3,1,7,0,0
08:00 - 09:00,7,9,3,4,3,0,0
09:00 - 10:00,6,9,8,10,2,0,0
10:00 - 11:00,2,11,6,1,3,0,0
11:00 - 12:00,4,4,16,6,9,0,0
12:00 - 13:00,10,8,18,19,8,0,2
13:00 - 14:00,4,26,15,16,7,0,0
14:00 - 15:00,3,10,14,14,7,0,1
15:00 - 16:00,5,12,19,15,15,0,0
16:00 - 17:00,2,6,11,9,2,0,0
17:00 - 18:00,2,4,5,3,0,0,0
18:00 - 19:00,3,5,7,3,3,0,0
19:00 - 20:00,1,7,6,4,1,0,0
20:00 - 21:00,0,1,3,8,1,0,0
21:00 - 22:00,1,0,3,2,1,0,0
22:00 - 23:00,1,1,2,1,4,0,0
23:00 - 00:00,1,0,1,2,0,0,0
