 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,0.13,0.26,0.13,0.0,0.0,0.0
01:00 - 02:00,0.0,0.26,0.26,0.13,0.13,0.0,0.0
02:00 - 03:00,0.13,0.79,0.13,0.13,0.53,0.0,0.0
03:00 - 04:00,0.92,0.53,0.79,0.66,0.66,0.13,0.0
04:00 - 05:00,0.92,1.85,0.53,0.92,0.79,0.0,0.0
05:00 - 06:00,0.4,1.59,0.79,0.66,1.32,0.13,0.13
06:00 - 07:00,0.92,1.59,0.53,0.92,1.19,0.0,0.0
07:00 - 08:00,0.79,1.06,0.79,1.32,1.06,0.0,0.0
08:00 - 09:00,1.06,1.19,1.85,1.32,1.06,0.13,0.13
09:00 - 10:00,1.72,1.32,1.45,1.85,1.19,0.13,0.0
10:00 - 11:00,2.25,2.11,2.51,1.32,3.3,0.0,0.0
11:00 - 12:00,2.51,2.64,2.38,1.59,1.32,0.13,0.0
12:00 - 13:00,1.59,2.25,1.19,1.98,1.32,0.0,0.0
13:00 - 14:00,0.92,0.66,2.11,1.32,1.32,0.0,0.13
14:00 - 15:00,1.59,0.66,0.79,0.66,0.66,0.0,0.13
15:00 - 16:00,1.45,0.66,1.19,0.53,0.53,0.0,0.0
16:00 - 17:00,0.66,1.06,0.92,0.66,0.0,0.0,0.0
17:00 - 18:00,0.4,0.92,1.06,0.79,0.53,0.0,0.0
18:00 - 19:00,0.79,0.26,0.26,0.4,0.4,0.13,0.0
19:00 - 20:00,0.26,0.26,0.53,0.13,0.26,0.0,0.13
20:00 - 21:00,0.4,0.26,0.26,0.0,0.0,0.0,0.0
21:00 - 22:00,0.0,0.13,0.26,0.13,0.0,0.0,0.13
22:00 - 23:00,0.0,0.0,0.13,0.0,0.0,0.0,0.13
23:00 - 00:00,0.0,0.13,0.13,0.0,0.0,0.0,0.0
