 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,1,17,13,29,11,25,1
01:00 - 02:00,3,31,10,9,21,8,3
02:00 - 03:00,1,13,6,7,8,5,1
03:00 - 04:00,0,7,3,7,6,1,3
04:00 - 05:00,1,1,2,1,7,3,1
05:00 - 06:00,1,0,4,22,8,6,4
06:00 - 07:00,3,5,3,6,4,3,15
07:00 - 08:00,0,3,4,0,1,3,0
08:00 - 09:00,1,1,2,1,0,1,0
09:00 - 10:00,0,2,3,2,1,0,0
10:00 - 11:00,0,3,0,4,1,0,0
11:00 - 12:00,1,1,7,2,2,1,0
12:00 - 13:00,0,1,1,1,0,0,0
13:00 - 14:00,3,0,3,1,2,0,2
14:00 - 15:00,2,6,4,10,6,0,0
15:00 - 16:00,13,6,12,19,16,0,8
16:00 - 17:00,11,29,15,25,13,3,11
17:00 - 18:00,37,48,25,33,39,3,3
18:00 - 19:00,43,40,14,21,34,3,0
19:00 - 20:00,47,31,27,23,25,4,0
20:00 - 21:00,23,39,20,27,37,3,4
21:00 - 22:00,54,27,36,37,39,7,3
22:00 - 23:00,28,37,65,30,34,2,2
23:00 - 00:00,24,19,31,28,33,3,1
