 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,1,20,22,28,21,30,6
01:00 - 02:00,4,23,13,14,26,11,0
02:00 - 03:00,8,8,8,15,9,5,5
03:00 - 04:00,1,5,4,5,4,3,3
04:00 - 05:00,3,8,11,2,6,2,3
05:00 - 06:00,6,5,9,11,9,8,5
06:00 - 07:00,3,1,2,3,2,5,1
07:00 - 08:00,5,2,3,1,0,1,1
08:00 - 09:00,2,1,0,1,2,0,1
09:00 - 10:00,2,1,1,2,2,1,0
10:00 - 11:00,2,4,2,1,0,0,0
11:00 - 12:00,10,2,0,6,0,0,0
12:00 - 13:00,0,1,0,4,0,1,1
13:00 - 14:00,3,2,1,4,0,1,2
14:00 - 15:00,2,4,4,10,8,0,0
15:00 - 16:00,7,5,23,9,15,2,3
16:00 - 17:00,20,19,23,16,27,8,5
17:00 - 18:00,37,46,36,24,37,7,3
18:00 - 19:00,36,35,42,40,37,1,5
19:00 - 20:00,36,22,34,40,35,7,2
20:00 - 21:00,26,27,28,36,41,5,6
21:00 - 22:00,50,40,37,35,31,6,7
22:00 - 23:00,32,28,38,37,39,2,4
23:00 - 00:00,43,28,33,29,25,4,4
