 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.05,1.01,1.11,1.42,1.06,1.52,0.3
01:00 - 02:00,0.2,1.16,0.66,0.71,1.32,0.56,0.0
02:00 - 03:00,0.4,0.4,0.4,0.76,0.46,0.25,0.25
03:00 - 04:00,0.05,0.25,0.2,0.25,0.2,0.15,0.15
04:00 - 05:00,0.15,0.4,0.56,0.1,0.3,0.1,0.15
05:00 - 06:00,0.3,0.25,0.46,0.56,0.46,0.4,0.25
06:00 - 07:00,0.15,0.05,0.1,0.15,0.1,0.25,0.05
07:00 - 08:00,0.25,0.1,0.15,0.05,0.0,0.05,0.05
08:00 - 09:00,0.1,0.05,0.0,0.05,0.1,0.0,0.05
09:00 - 10:00,0.1,0.05,0.05,0.1,0.1,0.05,0.0
10:00 - 11:00,0.1,0.2,0.1,0.05,0.0,0.0,0.0
11:00 - 12:00,0.51,0.1,0.0,0.3,0.0,0.0,0.0
12:00 - 13:00,0.0,0.05,0.0,0.2,0.0,0.05,0.05
13:00 - 14:00,0.15,0.1,0.05,0.2,0.0,0.05,0.1
14:00 - 15:00,0.1,0.2,0.2,0.51,0.4,0.0,0.0
15:00 - 16:00,0.35,0.25,1.16,0.46,0.76,0.1,0.15
16:00 - 17:00,1.01,0.96,1.16,0.81,1.37,0.4,0.25
17:00 - 18:00,1.87,2.33,1.82,1.21,1.87,0.35,0.15
18:00 - 19:00,1.82,1.77,2.13,2.02,1.87,0.05,0.25
19:00 - 20:00,1.82,1.11,1.72,2.02,1.77,0.35,0.1
20:00 - 21:00,1.32,1.37,1.42,1.82,2.07,0.25,0.3
21:00 - 22:00,2.53,2.02,1.87,1.77,1.57,0.3,0.35
22:00 - 23:00,1.62,1.42,1.92,1.87,1.97,0.1,0.2
23:00 - 00:00,2.18,1.42,1.67,1.47,1.27,0.2,0.2
