 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0,15,6,7,8,6,8
01:00 - 02:00,2,16,12,3,1,1,1
02:00 - 03:00,0,6,7,6,4,5,0
03:00 - 04:00,0,4,6,2,4,0,2
04:00 - 05:00,0,3,2,3,0,0,1
05:00 - 06:00,2,6,2,2,0,0,2
06:00 - 07:00,1,4,1,4,10,3,1
07:00 - 08:00,3,1,5,5,9,6,1
08:00 - 09:00,3,14,543,6,6,3,1
09:00 - 10:00,9,9,7,12,17,6,5
10:00 - 11:00,12,12,17,17,20,5,6
11:00 - 12:00,9,9,8,15,8,6,6
12:00 - 13:00,16,15,22,14,17,3,3
13:00 - 14:00,16,31,12,18,26,3,5
14:00 - 15:00,17,22,22,25,22,3,0
15:00 - 16:00,38,474,28,26,21,1,7
16:00 - 17:00,21,20,905,27,19,6,4
17:00 - 18:00,29,25,20,18,27,3,6
18:00 - 19:00,13,18,29,28,31,2,6
19:00 - 20:00,26,14,27,34,17,8,9
20:00 - 21:00,14,19,30,20,26,6,6
21:00 - 22:00,63,14,47,19,15,14,1
22:00 - 23:00,7,14,16,10,6,12,3
23:00 - 00:00,5,11,16,7,10,15,5
