System,Group,Duration Analysed (days),Start Date & Time (date),End Date & Time (date),Total PBIs (PBIs),Filtered PBIs (PBIs),Planned Arrivals (PBIs),Unplanned Arrivals (PBIs),Cancelled Arrivals (PBIs),Net Arrivals (PBIs),Services (PBIs),Measured System Size (PBIs),Planned Arrival Rate - alpha (PBIs/day),Unplanned Arrival Rate - epsilon (PBIs/day),Cancelled Rate - gamma (PBIs/day),Service Rate - mu (PBIs/day),Psi,Nu,Zeta,Inventory Days,Strategy,alpha R^2,epsilon R^2,gamma,mu R^2,Date/Time of Analysis,Notes
BRMS,Last100,99,2011-05-24 13:46:00,2011-08-31 18:34:00, , ,3,36,145,N/A,103,-208,0.25,0.743,1.248,1.002,-3.929,0.252,-0.257,0.998,Start-up,0.75,0.873,0.223,0.18,2025-03-25 03:37:50.946302,,
