 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,1,3,3,1,0,0,0
01:00 - 02:00,0,3,7,0,2,1,1
02:00 - 03:00,7,6,1,14,7,3,1
03:00 - 04:00,2,5,6,11,5,6,1
04:00 - 05:00,1,3,9,2,5,7,0
05:00 - 06:00,0,1,6,3,3,0,1
06:00 - 07:00,5,2,2,4,6,0,0
07:00 - 08:00,7,5,5,16,2,0,1
08:00 - 09:00,3,6,4,11,13,0,0
09:00 - 10:00,4,7,16,6,6,1,0
10:00 - 11:00,1,1,0,2,0,0,0
11:00 - 12:00,0,2,7,3,1,0,0
12:00 - 13:00,6,0,4,3,1,1,0
13:00 - 14:00,5,2,4,3,3,0,0
14:00 - 15:00,6,2,6,5,6,0,0
15:00 - 16:00,8,6,2,6,6,1,0
16:00 - 17:00,4,4,1,5,1,0,0
17:00 - 18:00,8,6,3,0,7,0,0
18:00 - 19:00,6,5,8,6,7,0,0
19:00 - 20:00,6,7,6,4,3,0,0
20:00 - 21:00,5,2,9,4,6,0,0
21:00 - 22:00,2,3,2,3,5,0,1
22:00 - 23:00,7,2,6,6,4,1,1
23:00 - 00:00,5,2,4,2,0,0,3
