 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,0.34,0.11,0.57,0.0,0.0,0.0
01:00 - 02:00,0.34,0.79,0.45,0.34,0.0,0.0,0.0
02:00 - 03:00,0.11,0.91,0.34,0.79,0.45,0.0,0.0
03:00 - 04:00,0.68,0.91,0.57,0.79,0.45,0.11,0.0
04:00 - 05:00,1.02,0.79,0.79,0.79,0.45,0.0,0.0
05:00 - 06:00,0.34,0.68,0.34,1.02,1.47,0.0,0.0
06:00 - 07:00,1.13,0.45,0.68,1.13,0.91,0.0,0.0
07:00 - 08:00,0.57,1.7,2.38,3.29,1.02,0.0,0.0
08:00 - 09:00,1.25,1.02,2.49,1.36,2.83,0.0,0.0
09:00 - 10:00,1.81,2.83,2.38,1.47,2.72,0.0,0.0
10:00 - 11:00,1.59,2.04,2.15,1.59,1.47,0.0,0.0
11:00 - 12:00,1.59,2.49,1.81,1.36,0.91,0.0,0.0
12:00 - 13:00,0.68,1.25,0.91,0.34,1.7,0.0,0.0
13:00 - 14:00,0.45,1.25,1.36,1.25,0.91,0.0,0.0
14:00 - 15:00,1.47,1.13,1.25,1.25,1.47,0.0,0.0
15:00 - 16:00,0.68,1.13,1.13,1.47,0.45,0.0,0.11
16:00 - 17:00,0.91,0.68,1.7,1.13,0.34,0.0,0.0
17:00 - 18:00,0.23,0.23,0.23,0.34,0.0,0.0,0.0
18:00 - 19:00,0.57,0.11,0.79,0.11,0.45,0.0,0.0
19:00 - 20:00,0.0,0.23,0.34,0.0,0.11,0.0,0.0
20:00 - 21:00,0.34,0.23,0.11,0.11,0.0,0.0,0.23
21:00 - 22:00,0.23,0.23,0.0,0.11,0.11,0.0,0.23
22:00 - 23:00,0.23,0.0,0.11,0.11,0.0,0.0,0.0
23:00 - 00:00,0.11,0.0,0.11,0.0,0.0,0.0,0.0
