 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,5,9,7,5,11,4,0
01:00 - 02:00,1,5,4,11,4,6,1
02:00 - 03:00,5,5,1,3,5,6,3
03:00 - 04:00,4,3,7,4,4,2,1
04:00 - 05:00,1,7,2,2,10,5,1
05:00 - 06:00,3,3,8,7,1,1,2
06:00 - 07:00,1,0,5,1,3,1,0
07:00 - 08:00,0,3,1,0,1,0,0
08:00 - 09:00,0,1,1,0,0,0,0
09:00 - 10:00,0,0,0,0,0,0,0
10:00 - 11:00,1,0,0,0,0,0,0
11:00 - 12:00,0,1,0,0,0,0,0
12:00 - 13:00,1,0,1,0,0,0,0
13:00 - 14:00,0,0,0,1,0,0,3
14:00 - 15:00,2,1,3,1,1,2,0
15:00 - 16:00,3,6,6,2,11,4,0
16:00 - 17:00,6,5,10,8,6,3,2
17:00 - 18:00,11,15,12,16,8,4,5
18:00 - 19:00,12,10,11,11,9,3,4
19:00 - 20:00,8,8,8,11,9,2,4
20:00 - 21:00,16,7,4,15,8,2,2
21:00 - 22:00,6,5,6,8,2,4,5
22:00 - 23:00,10,7,6,3,4,7,2
23:00 - 00:00,9,3,4,6,3,5,2
