 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.53,0.0,0.0,0.53,0.0,0.0,0.0
01:00 - 02:00,0.0,0.0,0.0,0.53,0.53,0.0,0.0
02:00 - 03:00,2.12,0.53,1.06,0.0,0.0,0.0,0.0
03:00 - 04:00,0.0,0.0,0.53,2.65,0.0,0.0,0.0
04:00 - 05:00,3.17,1.06,0.0,1.59,1.06,0.0,0.53
05:00 - 06:00,0.0,0.53,3.7,2.12,1.06,0.0,0.0
06:00 - 07:00,0.53,3.7,1.06,1.59,0.53,0.0,0.0
07:00 - 08:00,0.0,1.59,0.0,2.12,0.0,0.0,17.46
08:00 - 09:00,0.0,0.53,0.0,0.0,1.59,0.0,0.0
09:00 - 10:00,0.0,1.59,0.0,0.53,0.0,0.0,0.0
10:00 - 11:00,0.0,0.0,0.53,0.0,0.0,0.0,0.0
11:00 - 12:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12:00 - 13:00,0.0,0.0,0.53,0.53,0.0,0.0,0.0
13:00 - 14:00,0.0,0.53,0.0,0.0,0.0,0.0,0.0
14:00 - 15:00,0.0,0.0,0.53,0.0,0.53,0.0,0.53
15:00 - 16:00,0.0,0.0,0.53,0.53,1.06,0.0,4.76
16:00 - 17:00,0.53,2.65,0.0,1.06,0.0,0.0,1.59
17:00 - 18:00,0.0,0.0,1.59,0.0,0.0,0.0,0.53
18:00 - 19:00,1.06,0.53,0.0,1.06,1.06,0.0,0.0
19:00 - 20:00,1.06,0.0,0.0,1.06,0.0,0.0,0.0
20:00 - 21:00,1.06,0.0,0.0,0.0,1.59,0.0,0.0
21:00 - 22:00,1.06,0.0,2.12,0.0,1.59,0.0,0.0
22:00 - 23:00,0.53,0.0,0.53,0.0,0.0,0.53,0.53
23:00 - 00:00,0.0,0.53,0.0,8.47,0.53,0.0,0.0
