 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.15,0.84,0.69,0.49,0.35,0.4,0.25
01:00 - 02:00,0.35,0.59,0.44,0.3,0.74,0.3,0.15
02:00 - 03:00,0.49,0.4,0.59,0.35,0.54,0.25,0.05
03:00 - 04:00,0.2,0.25,0.2,0.74,0.44,0.3,0.15
04:00 - 05:00,0.25,0.35,0.35,0.35,0.35,0.2,0.05
05:00 - 06:00,0.25,0.35,0.1,0.59,0.25,0.15,0.35
06:00 - 07:00,0.35,0.3,0.4,1.04,0.49,0.15,0.25
07:00 - 08:00,0.59,0.35,0.74,0.54,0.35,0.0,0.0
08:00 - 09:00,0.2,0.64,0.94,0.44,0.44,0.15,0.2
09:00 - 10:00,0.59,0.84,0.59,0.59,0.25,0.1,0.44
10:00 - 11:00,0.44,0.59,0.79,0.54,0.54,0.2,0.15
11:00 - 12:00,0.25,0.4,0.4,0.59,0.64,0.05,0.15
12:00 - 13:00,0.64,0.84,0.94,0.64,0.35,0.2,0.0
13:00 - 14:00,0.74,0.74,0.79,0.79,0.64,0.05,0.05
14:00 - 15:00,1.48,0.79,1.04,1.04,0.84,0.35,0.25
15:00 - 16:00,1.14,1.58,1.28,1.43,0.79,0.3,0.4
16:00 - 17:00,1.43,1.14,1.04,0.94,1.24,0.25,0.69
17:00 - 18:00,1.53,0.74,1.43,0.89,1.14,0.74,0.44
18:00 - 19:00,1.33,1.04,1.24,0.69,0.69,0.4,0.4
19:00 - 20:00,1.24,0.99,1.38,1.24,1.14,0.35,0.3
20:00 - 21:00,0.99,0.99,1.14,0.99,0.79,0.35,0.59
21:00 - 22:00,0.84,1.38,1.19,0.69,0.79,0.3,0.59
22:00 - 23:00,0.84,0.74,1.09,0.64,0.94,0.4,0.44
23:00 - 00:00,0.94,0.64,0.84,0.84,0.94,0.35,0.05
