 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.1,0.23,0.28,0.1,0.18,0.0,0.0
01:00 - 02:00,0.28,0.25,0.25,0.53,0.23,0.03,0.0
02:00 - 03:00,0.3,0.35,0.73,0.33,0.38,0.13,0.03
03:00 - 04:00,0.51,0.89,0.66,0.71,0.46,0.0,0.0
04:00 - 05:00,0.99,1.26,1.19,1.06,0.86,0.03,0.0
05:00 - 06:00,0.61,1.39,0.68,1.57,0.68,0.03,0.03
06:00 - 07:00,1.01,1.01,0.48,0.94,0.76,0.08,0.05
07:00 - 08:00,0.71,0.99,1.37,0.96,1.49,0.08,0.05
08:00 - 09:00,1.24,0.78,1.32,1.52,1.16,0.0,0.0
09:00 - 10:00,1.39,1.72,1.77,1.85,1.47,0.08,0.05
10:00 - 11:00,1.82,1.75,2.3,1.97,2.25,0.05,0.13
11:00 - 12:00,2.1,1.67,1.44,1.44,1.54,0.05,0.05
12:00 - 13:00,1.32,1.34,1.42,1.52,1.67,0.08,0.08
13:00 - 14:00,0.81,1.16,1.21,1.19,1.42,0.05,0.08
14:00 - 15:00,0.68,0.89,1.06,1.14,0.91,0.03,0.05
15:00 - 16:00,0.68,0.91,0.99,0.73,0.78,0.05,0.1
16:00 - 17:00,0.56,0.63,0.78,0.66,0.4,0.05,0.08
17:00 - 18:00,0.3,0.91,0.43,0.78,0.58,0.03,0.18
18:00 - 19:00,0.4,0.73,0.43,0.33,0.46,0.05,0.1
19:00 - 20:00,0.58,0.51,0.23,0.3,0.4,0.05,0.05
20:00 - 21:00,0.33,0.4,0.33,0.33,0.18,0.0,0.1
21:00 - 22:00,0.2,0.35,0.13,0.25,0.18,0.0,0.15
22:00 - 23:00,0.18,0.3,0.35,0.33,0.05,0.03,0.28
23:00 - 00:00,0.1,0.15,0.3,0.35,0.03,0.0,0.13
