 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.33,0.16,0.33,0.49,0.16,0.16,0.49
01:00 - 02:00,0.49,0.49,0.98,0.0,0.16,0.33,0.0
02:00 - 03:00,0.33,0.49,0.66,0.33,0.16,0.0,0.16
03:00 - 04:00,0.82,0.16,0.98,0.0,0.66,0.16,0.0
04:00 - 05:00,0.66,0.49,1.48,0.0,0.82,0.33,0.0
05:00 - 06:00,0.0,1.15,0.66,0.33,0.82,0.49,0.0
06:00 - 07:00,0.82,0.33,0.82,0.98,1.15,0.0,0.16
07:00 - 08:00,0.66,0.82,1.15,1.48,0.49,0.0,0.0
08:00 - 09:00,1.31,0.98,0.49,1.97,2.3,0.16,0.16
09:00 - 10:00,0.82,1.15,0.33,1.15,1.64,0.0,0.16
10:00 - 11:00,1.48,1.15,1.15,0.49,1.31,0.16,0.0
11:00 - 12:00,0.66,1.31,1.31,1.31,1.97,0.0,0.0
12:00 - 13:00,1.64,1.48,1.31,0.82,1.15,0.16,0.16
13:00 - 14:00,2.62,0.82,1.15,0.49,0.66,0.0,0.0
14:00 - 15:00,1.97,0.49,1.48,1.15,1.8,0.16,0.0
15:00 - 16:00,1.15,1.15,2.79,0.66,0.98,0.33,0.0
16:00 - 17:00,1.15,0.66,1.31,0.33,1.15,0.0,0.0
17:00 - 18:00,0.66,0.49,0.66,1.48,0.16,0.0,0.0
18:00 - 19:00,0.33,0.16,0.98,0.33,0.33,0.0,0.0
19:00 - 20:00,0.98,0.66,0.49,0.82,0.33,0.0,0.0
20:00 - 21:00,0.16,0.98,0.49,0.16,0.49,0.16,0.0
21:00 - 22:00,0.0,0.82,0.49,0.66,0.16,0.0,0.16
22:00 - 23:00,0.66,0.98,0.0,0.49,0.66,0.16,0.16
23:00 - 00:00,0.33,0.16,0.49,0.66,0.0,0.0,0.0
