 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.45,1.92,1.24,1.13,1.02,0.9,0.23
01:00 - 02:00,0.11,1.02,1.02,1.02,1.13,0.79,0.68
02:00 - 03:00,0.0,0.34,1.24,0.9,1.92,0.34,0.79
03:00 - 04:00,0.34,1.13,0.56,0.79,0.79,0.9,0.23
04:00 - 05:00,0.0,1.02,1.02,0.9,1.02,0.9,0.23
05:00 - 06:00,0.45,0.68,0.56,0.34,0.68,0.45,0.34
06:00 - 07:00,0.68,2.03,0.34,0.79,0.45,1.24,0.23
07:00 - 08:00,0.23,0.79,0.45,0.56,0.45,0.11,0.23
08:00 - 09:00,0.9,0.45,0.68,0.11,0.23,0.56,0.11
09:00 - 10:00,0.23,0.11,0.34,0.23,0.45,0.0,0.23
10:00 - 11:00,0.11,0.11,0.34,0.34,0.23,0.23,0.11
11:00 - 12:00,0.23,0.23,0.11,0.0,0.45,0.11,0.23
12:00 - 13:00,0.23,0.0,0.0,0.11,0.11,0.11,0.23
13:00 - 14:00,0.11,0.0,0.23,0.0,0.0,0.0,0.0
14:00 - 15:00,0.0,0.11,0.34,0.11,0.23,0.23,0.23
15:00 - 16:00,0.0,0.34,0.23,0.11,0.11,0.11,0.0
16:00 - 17:00,0.68,0.68,0.45,0.68,0.0,0.0,0.0
17:00 - 18:00,0.79,0.34,0.56,0.45,0.23,0.11,0.0
18:00 - 19:00,0.68,1.02,1.02,0.45,0.45,0.68,0.11
19:00 - 20:00,0.79,1.47,1.02,0.56,1.13,0.11,0.0
20:00 - 21:00,1.02,0.68,1.47,0.79,2.14,0.23,0.23
21:00 - 22:00,1.13,1.24,1.24,1.69,1.35,0.79,0.79
22:00 - 23:00,1.58,2.14,2.14,3.61,1.02,0.0,1.02
23:00 - 00:00,1.13,1.47,1.69,2.14,1.58,0.23,0.23
