 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,3,16,10,12,11,15,1
01:00 - 02:00,2,19,3,9,2,4,2
02:00 - 03:00,4,6,5,36,18,0,3
03:00 - 04:00,2,7,7,6,5,6,2
04:00 - 05:00,0,4,3,7,5,0,1
05:00 - 06:00,2,2,2,3,4,0,1
06:00 - 07:00,0,0,0,2,4,0,1
07:00 - 08:00,1,2,3,0,1,1,0
08:00 - 09:00,0,2,0,0,1,0,0
09:00 - 10:00,1,1,0,2,2,0,0
10:00 - 11:00,3,5,2,7,6,0,0
11:00 - 12:00,4,2,11,6,5,2,0
12:00 - 13:00,15,17,17,9,21,2,0
13:00 - 14:00,39,25,39,45,36,4,2
14:00 - 15:00,128,50,53,62,54,5,2
15:00 - 16:00,228,46,55,40,58,6,7
16:00 - 17:00,59,44,45,53,36,5,2
17:00 - 18:00,46,38,33,63,31,6,5
18:00 - 19:00,47,49,52,52,40,3,6
19:00 - 20:00,77,46,46,62,29,4,3
20:00 - 21:00,111,34,40,35,27,2,1
21:00 - 22:00,46,44,51,46,36,6,5
22:00 - 23:00,26,28,25,26,25,40,2
23:00 - 00:00,21,20,30,19,11,4,1
