 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,3,0,4,1,2,1,1
01:00 - 02:00,0,2,1,0,0,1,0
02:00 - 03:00,1,1,1,0,0,0,0
03:00 - 04:00,0,0,0,0,1,0,0
04:00 - 05:00,1,1,0,1,2,0,0
05:00 - 06:00,0,0,2,0,0,0,0
06:00 - 07:00,0,1,0,0,0,0,0
07:00 - 08:00,0,0,1,0,0,0,0
08:00 - 09:00,1,2,1,1,4,0,1
09:00 - 10:00,1,7,0,3,6,2,0
10:00 - 11:00,1,15,2,8,5,0,0
11:00 - 12:00,6,1,5,10,4,0,1
12:00 - 13:00,1,3,13,9,7,5,1
13:00 - 14:00,8,7,11,6,9,2,0
14:00 - 15:00,6,14,6,7,4,1,1
15:00 - 16:00,6,14,7,5,4,3,1
16:00 - 17:00,3,10,6,7,1,0,0
17:00 - 18:00,4,14,6,1,1,4,1
18:00 - 19:00,9,8,3,2,4,0,2
19:00 - 20:00,2,9,1,1,2,1,1
20:00 - 21:00,7,5,5,4,5,0,0
21:00 - 22:00,1,5,2,1,2,0,2
22:00 - 23:00,4,2,2,1,0,0,0
23:00 - 00:00,3,0,7,1,1,0,2
