 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.39,0.99,0.2,0.0,0.0,0.0,0.2
01:00 - 02:00,0.2,0.0,0.0,0.0,0.2,0.0,0.0
02:00 - 03:00,0.0,0.0,0.0,0.0,0.59,0.0,0.2
03:00 - 04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04:00 - 05:00,0.0,0.0,0.0,0.0,0.39,0.0,0.0
05:00 - 06:00,0.99,0.0,0.0,0.0,0.39,0.0,0.39
06:00 - 07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.2
07:00 - 08:00,0.2,0.0,0.2,0.0,0.0,0.0,0.0
08:00 - 09:00,0.79,0.2,0.79,0.2,0.39,0.0,0.0
09:00 - 10:00,1.78,0.99,0.39,1.58,0.99,0.0,0.2
10:00 - 11:00,0.79,0.99,1.97,1.38,0.79,0.0,0.39
11:00 - 12:00,1.58,1.97,0.59,2.56,1.18,0.0,0.0
12:00 - 13:00,0.79,1.78,0.2,0.59,1.58,0.0,0.39
13:00 - 14:00,1.38,1.38,2.17,0.79,7.69,0.0,0.0
14:00 - 15:00,0.99,4.14,1.38,1.97,2.17,0.0,0.0
15:00 - 16:00,1.18,5.13,0.59,2.76,0.79,0.79,0.2
16:00 - 17:00,1.58,1.78,2.56,1.78,3.16,0.2,0.39
17:00 - 18:00,1.38,0.59,4.54,0.99,0.79,0.2,0.0
18:00 - 19:00,0.59,0.99,0.2,0.2,0.39,1.18,0.39
19:00 - 20:00,0.0,0.0,0.2,0.59,0.0,0.39,0.2
20:00 - 21:00,0.0,0.0,0.0,0.39,0.0,0.2,0.59
21:00 - 22:00,0.59,0.2,0.0,0.2,0.0,0.2,0.0
22:00 - 23:00,0.0,0.0,0.39,0.39,0.39,0.2,0.2
23:00 - 00:00,0.79,0.59,0.0,0.2,0.0,0.0,0.2
