 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,0.0,0.0,0.0,0.36,0.0,0.0
01:00 - 02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:00 - 03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:00 - 04:00,0.36,0.0,0.36,0.0,0.0,0.0,0.0
04:00 - 05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
05:00 - 06:00,0.0,0.0,0.36,0.0,0.0,0.0,0.0
06:00 - 07:00,0.36,0.0,0.36,0.0,0.0,0.0,0.0
07:00 - 08:00,1.09,0.0,0.36,0.0,0.0,0.0,0.0
08:00 - 09:00,1.45,1.45,1.09,0.36,0.0,0.0,0.36
09:00 - 10:00,1.81,2.17,0.0,0.72,0.0,0.0,0.72
10:00 - 11:00,5.8,0.0,1.09,1.09,0.0,0.0,0.36
11:00 - 12:00,1.09,3.99,1.09,1.09,0.0,0.0,0.36
12:00 - 13:00,1.45,8.7,0.0,3.26,0.0,0.0,1.45
13:00 - 14:00,0.72,3.99,6.52,0.0,0.0,0.0,1.45
14:00 - 15:00,2.54,1.09,1.45,0.72,0.0,0.0,1.81
15:00 - 16:00,1.09,1.09,2.17,2.54,0.0,0.0,2.17
16:00 - 17:00,1.81,2.54,0.0,0.72,0.36,0.0,3.99
17:00 - 18:00,3.62,2.54,0.72,1.09,0.0,0.0,0.72
18:00 - 19:00,0.0,0.36,0.0,1.81,0.0,0.0,1.45
19:00 - 20:00,0.0,0.0,0.0,0.0,0.0,0.0,1.09
20:00 - 21:00,0.72,0.36,0.0,0.0,0.72,0.0,0.72
21:00 - 22:00,0.0,0.0,0.0,0.36,0.0,0.0,0.0
22:00 - 23:00,0.0,0.36,0.0,0.0,0.0,0.0,0.0
23:00 - 00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
