 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,0.48,0.48,0.24,0.0,0.24,0.0
01:00 - 02:00,0.0,0.72,0.24,0.48,0.24,0.0,0.0
02:00 - 03:00,0.0,0.24,0.0,0.24,0.0,0.0,0.24
03:00 - 04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04:00 - 05:00,0.0,0.0,0.0,0.24,0.0,0.48,0.0
05:00 - 06:00,0.0,0.0,0.24,0.0,0.72,0.0,0.0
06:00 - 07:00,0.72,0.24,0.24,0.48,0.0,0.0,0.0
07:00 - 08:00,0.24,1.2,0.0,0.48,0.48,0.0,0.48
08:00 - 09:00,1.2,0.96,1.93,0.96,0.48,0.0,0.0
09:00 - 10:00,1.2,0.72,1.2,1.45,0.24,0.0,1.2
10:00 - 11:00,1.45,0.48,0.96,0.96,0.0,0.0,0.96
11:00 - 12:00,1.93,1.2,0.72,0.96,0.48,0.0,0.48
12:00 - 13:00,1.45,2.65,0.24,1.45,0.24,0.24,1.2
13:00 - 14:00,2.17,1.69,2.65,2.41,0.96,0.24,0.24
14:00 - 15:00,1.69,2.89,1.69,2.41,0.72,0.0,0.72
15:00 - 16:00,1.69,1.45,1.93,1.69,0.96,0.0,1.2
16:00 - 17:00,0.96,0.72,1.2,0.96,0.96,0.0,0.72
17:00 - 18:00,0.96,0.72,1.69,1.93,0.72,0.0,0.96
18:00 - 19:00,1.2,0.96,1.2,0.96,0.24,0.0,0.24
19:00 - 20:00,0.72,0.72,0.48,0.24,0.72,0.24,0.0
20:00 - 21:00,0.24,0.48,1.45,0.48,0.24,0.0,0.24
21:00 - 22:00,0.96,0.24,0.48,1.45,1.2,0.24,0.0
22:00 - 23:00,0.0,0.0,0.24,0.48,0.72,0.0,0.0
23:00 - 00:00,0.0,0.48,0.0,0.72,0.0,0.0,0.0
