 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0,0,0,0,1,0,0
01:00 - 02:00,0,0,0,0,0,0,0
02:00 - 03:00,0,0,0,0,0,0,0
03:00 - 04:00,1,0,1,0,0,0,0
04:00 - 05:00,0,0,0,0,0,0,0
05:00 - 06:00,0,0,1,0,0,0,0
06:00 - 07:00,1,0,1,0,0,0,0
07:00 - 08:00,3,0,1,0,0,0,0
08:00 - 09:00,4,4,3,1,0,0,1
09:00 - 10:00,5,6,0,2,0,0,2
10:00 - 11:00,16,0,3,3,0,0,1
11:00 - 12:00,3,11,3,3,0,0,1
12:00 - 13:00,4,24,0,9,0,0,4
13:00 - 14:00,2,11,18,0,0,0,4
14:00 - 15:00,7,3,4,2,0,0,5
15:00 - 16:00,3,3,6,7,0,0,6
16:00 - 17:00,5,7,0,2,1,0,11
17:00 - 18:00,10,7,2,3,0,0,2
18:00 - 19:00,0,1,0,5,0,0,4
19:00 - 20:00,0,0,0,0,0,0,3
20:00 - 21:00,2,1,0,0,2,0,2
21:00 - 22:00,0,0,0,1,0,0,0
22:00 - 23:00,0,1,0,0,0,0,0
23:00 - 00:00,0,0,0,0,0,0,0
