 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0,0,1,0,0,0,0
01:00 - 02:00,0,0,0,0,0,0,0
02:00 - 03:00,0,0,0,0,0,0,0
03:00 - 04:00,0,0,0,0,0,0,0
04:00 - 05:00,0,0,0,0,0,0,0
05:00 - 06:00,0,0,0,0,0,0,0
06:00 - 07:00,1,0,0,1,0,0,0
07:00 - 08:00,2,1,0,1,5,0,0
08:00 - 09:00,4,2,4,3,6,0,0
09:00 - 10:00,31,20,32,18,13,2,0
10:00 - 11:00,15,5,12,10,19,0,0
11:00 - 12:00,15,17,17,26,19,0,0
12:00 - 13:00,8,10,21,7,12,1,0
13:00 - 14:00,13,27,26,25,11,0,6
14:00 - 15:00,13,17,21,16,21,1,2
15:00 - 16:00,8,20,22,15,11,1,1
16:00 - 17:00,12,23,26,22,20,2,0
17:00 - 18:00,12,2,19,14,8,0,0
18:00 - 19:00,1,0,5,0,2,0,0
19:00 - 20:00,0,1,6,1,0,0,0
20:00 - 21:00,1,1,0,0,0,0,0
21:00 - 22:00,3,1,0,0,0,0,0
22:00 - 23:00,0,1,0,0,0,0,0
23:00 - 00:00,0,0,0,0,2,0,0
