 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,0.26,0.0,0.0,0.52,0.0,0.0
01:00 - 02:00,0.0,0.26,0.0,0.26,0.0,0.0,0.0
02:00 - 03:00,0.0,0.0,0.0,0.26,0.0,0.0,0.0
03:00 - 04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04:00 - 05:00,0.26,0.52,0.0,0.52,0.0,0.0,0.0
05:00 - 06:00,0.78,0.0,0.52,1.83,0.26,0.0,0.0
06:00 - 07:00,0.0,0.0,0.78,1.04,0.78,0.26,0.0
07:00 - 08:00,1.31,1.31,1.04,1.83,2.09,0.0,0.0
08:00 - 09:00,2.35,2.09,1.83,2.61,2.61,0.0,0.52
09:00 - 10:00,3.13,1.31,1.57,5.48,0.78,0.26,0.0
10:00 - 11:00,4.44,1.31,0.26,4.18,0.52,0.26,0.0
11:00 - 12:00,1.57,0.78,0.52,1.04,2.87,0.0,0.0
12:00 - 13:00,1.83,1.04,1.04,0.52,1.31,0.0,0.0
13:00 - 14:00,3.13,1.83,1.04,1.04,0.78,0.0,0.0
14:00 - 15:00,0.78,1.57,0.78,0.52,2.09,0.0,0.0
15:00 - 16:00,0.78,0.52,0.26,2.09,0.52,0.0,0.0
16:00 - 17:00,0.0,2.09,0.0,0.52,0.52,0.0,0.0
17:00 - 18:00,0.26,0.78,1.04,0.52,0.52,0.0,0.0
18:00 - 19:00,0.0,0.0,0.52,0.78,0.52,0.0,0.26
19:00 - 20:00,0.26,1.31,0.52,0.78,0.52,0.26,0.0
20:00 - 21:00,0.26,0.0,0.52,0.26,0.78,0.0,0.26
21:00 - 22:00,0.0,0.26,0.78,0.52,0.26,0.0,0.26
22:00 - 23:00,0.52,0.0,0.52,0.0,0.26,0.0,0.0
23:00 - 00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
