 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,0.0,0.0,0.31,0.0,0.0,0.0
01:00 - 02:00,0.0,0.31,0.31,1.23,0.0,0.31,0.0
02:00 - 03:00,0.31,0.62,1.54,0.62,0.31,0.31,0.0
03:00 - 04:00,0.31,0.62,0.31,0.0,0.62,0.0,0.31
04:00 - 05:00,0.62,1.23,0.62,0.93,0.31,1.23,0.62
05:00 - 06:00,0.0,0.62,0.62,0.0,0.31,0.62,0.0
06:00 - 07:00,1.54,0.62,0.0,0.93,1.23,0.31,0.0
07:00 - 08:00,0.31,0.62,0.62,3.09,1.54,0.62,0.0
08:00 - 09:00,0.62,1.85,2.16,0.62,2.16,0.31,0.31
09:00 - 10:00,1.23,1.23,0.93,0.93,0.31,0.93,0.62
10:00 - 11:00,0.62,1.23,0.93,0.62,0.62,0.0,0.93
11:00 - 12:00,1.23,0.93,0.93,0.31,0.31,0.31,0.0
12:00 - 13:00,0.31,0.0,0.31,1.85,0.62,0.31,0.0
13:00 - 14:00,0.31,0.62,0.62,1.23,0.62,0.62,0.62
14:00 - 15:00,1.54,0.93,0.62,0.31,0.93,0.62,0.31
15:00 - 16:00,1.54,1.54,1.23,1.23,0.0,0.0,0.31
16:00 - 17:00,0.93,0.62,0.93,2.78,0.93,0.31,0.31
17:00 - 18:00,0.31,1.85,1.23,0.0,0.31,0.62,0.31
18:00 - 19:00,0.62,0.31,2.47,0.93,1.23,0.62,0.62
19:00 - 20:00,0.93,0.62,0.31,0.31,0.93,0.31,0.31
20:00 - 21:00,0.31,0.93,0.62,0.31,0.0,0.0,0.0
21:00 - 22:00,0.31,0.93,0.62,0.31,0.62,0.31,0.0
22:00 - 23:00,0.0,0.0,0.62,0.0,0.31,0.62,0.0
23:00 - 00:00,0.31,0.62,0.62,0.0,0.0,0.0,0.0
