 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0,1,0,1,0,1,0
01:00 - 02:00,0,0,0,0,1,0,0
02:00 - 03:00,0,1,0,0,0,0,0
03:00 - 04:00,0,0,3,1,1,0,1
04:00 - 05:00,3,2,2,0,0,1,1
05:00 - 06:00,0,3,2,3,0,0,1
06:00 - 07:00,1,0,0,0,1,2,0
07:00 - 08:00,1,2,0,3,1,2,1
08:00 - 09:00,2,3,0,5,1,0,1
09:00 - 10:00,0,0,1,3,4,5,2
10:00 - 11:00,4,2,1,3,0,6,4
11:00 - 12:00,5,1,0,1,11,5,4
12:00 - 13:00,3,0,2,4,5,1,1
13:00 - 14:00,1,0,2,5,2,1,1
14:00 - 15:00,5,2,3,5,5,6,2
15:00 - 16:00,0,3,7,2,2,8,2
16:00 - 17:00,1,3,5,5,5,6,2
17:00 - 18:00,4,1,4,4,4,5,8
18:00 - 19:00,2,3,1,1,4,3,5
19:00 - 20:00,4,1,3,0,1,0,0
20:00 - 21:00,0,0,0,2,0,5,6
21:00 - 22:00,2,1,3,1,0,1,0
22:00 - 23:00,0,0,0,0,4,1,0
23:00 - 00:00,0,0,1,0,0,0,0
