 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,9,9,7,7,9,0,0
01:00 - 02:00,3,3,2,2,1,0,0
02:00 - 03:00,3,2,6,4,0,0,0
03:00 - 04:00,0,4,0,0,1,2,0
04:00 - 05:00,0,0,1,2,0,0,0
05:00 - 06:00,1,3,2,1,0,1,0
06:00 - 07:00,1,0,4,0,0,0,0
07:00 - 08:00,1,0,3,1,1,0,0
08:00 - 09:00,1,0,5,1,1,0,0
09:00 - 10:00,2,6,12,10,15,0,0
10:00 - 11:00,15,3,11,6,7,1,0
11:00 - 12:00,32,28,11,16,15,0,0
12:00 - 13:00,17,11,10,25,4,2,0
13:00 - 14:00,11,10,14,10,8,0,0
14:00 - 15:00,8,13,19,11,10,1,12
15:00 - 16:00,15,18,18,25,13,0,10
16:00 - 17:00,19,18,23,30,8,1,8
17:00 - 18:00,18,30,43,18,3,0,9
18:00 - 19:00,29,25,22,16,2,0,12
19:00 - 20:00,24,18,15,17,1,0,15
20:00 - 21:00,12,15,9,15,0,0,12
21:00 - 22:00,19,16,18,18,0,0,14
22:00 - 23:00,11,13,20,14,1,0,18
23:00 - 00:00,14,15,19,9,0,0,11
