 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,93,7,14,12,6,0,0
01:00 - 02:00,0,1,0,3,2,0,0
02:00 - 03:00,1,1,1,0,2,0,0
03:00 - 04:00,2,0,1,1,0,0,0
04:00 - 05:00,0,0,0,0,1,0,1
05:00 - 06:00,1,0,0,2,0,0,0
06:00 - 07:00,1,0,1,0,0,0,0
07:00 - 08:00,0,0,0,1,1,0,0
08:00 - 09:00,0,0,1,1,0,0,0
09:00 - 10:00,2,3,5,7,3,0,0
10:00 - 11:00,1,4,14,15,2,0,0
11:00 - 12:00,8,11,8,32,3,0,0
12:00 - 13:00,0,3,3,6,4,0,0
13:00 - 14:00,3,3,5,18,4,0,0
14:00 - 15:00,8,16,16,17,2,0,0
15:00 - 16:00,13,9,6,9,7,0,5
16:00 - 17:00,7,14,19,9,9,0,12
17:00 - 18:00,8,13,20,18,1,0,11
18:00 - 19:00,34,13,12,26,1,1,16
19:00 - 20:00,345,10,7,9,3,0,16
20:00 - 21:00,9,12,14,3,1,0,22
21:00 - 22:00,6,7,7,22,0,0,11
22:00 - 23:00,8,3,34,4,0,0,16
23:00 - 00:00,8,6,8,10,0,0,2
