 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0,14,8,8,5,9,3
01:00 - 02:00,0,17,12,14,5,12,0
02:00 - 03:00,0,15,12,7,6,20,1
03:00 - 04:00,0,10,9,10,10,4,0
04:00 - 05:00,3,18,13,6,3,17,0
05:00 - 06:00,2,8,15,6,1,8,0
06:00 - 07:00,0,11,1,5,4,4,2
07:00 - 08:00,1,5,6,4,5,5,0
08:00 - 09:00,0,4,5,7,7,3,0
09:00 - 10:00,0,6,4,2,4,7,0
10:00 - 11:00,0,3,1,0,3,5,0
11:00 - 12:00,0,2,1,2,1,2,1
12:00 - 13:00,0,0,1,0,1,0,0
13:00 - 14:00,0,1,0,0,0,0,0
14:00 - 15:00,0,0,1,1,1,0,0
15:00 - 16:00,0,0,2,0,0,0,0
16:00 - 17:00,0,11,0,2,0,0,0
17:00 - 18:00,0,1,1,0,1,0,0
18:00 - 19:00,3,3,1,5,2,0,0
19:00 - 20:00,4,6,7,4,8,0,0
20:00 - 21:00,2,11,2,3,11,0,0
21:00 - 22:00,6,12,10,5,9,0,0
22:00 - 23:00,5,8,10,13,1,0,2
23:00 - 00:00,11,7,9,14,8,4,0
