 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:00 - 02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:00 - 03:00,6.9,0.0,0.0,0.0,0.86,0.0,1.72
03:00 - 04:00,1.72,0.0,0.0,0.0,3.45,0.0,2.59
04:00 - 05:00,0.0,0.86,1.72,0.86,0.0,0.0,0.0
05:00 - 06:00,0.0,0.0,0.0,0.0,0.0,3.45,0.86
06:00 - 07:00,0.0,0.0,0.86,0.86,0.0,0.0,0.86
07:00 - 08:00,0.0,0.86,0.0,0.0,0.0,0.0,0.86
08:00 - 09:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:00 - 10:00,0.0,0.0,0.0,0.0,0.0,0.86,0.0
10:00 - 11:00,0.0,0.0,0.0,0.0,0.86,0.0,0.0
11:00 - 12:00,0.0,0.0,0.0,0.86,0.0,0.0,0.86
12:00 - 13:00,0.0,0.0,0.0,2.59,0.0,2.59,0.0
13:00 - 14:00,0.0,0.0,3.45,0.0,0.0,0.0,0.86
14:00 - 15:00,0.0,0.0,0.0,0.86,0.0,0.0,2.59
15:00 - 16:00,0.86,0.0,0.86,0.0,0.0,5.17,0.86
16:00 - 17:00,0.86,0.0,0.0,0.86,0.0,0.0,0.0
17:00 - 18:00,1.72,0.0,0.86,1.72,0.86,0.86,0.0
18:00 - 19:00,1.72,0.0,0.0,0.0,2.59,0.86,0.0
19:00 - 20:00,3.45,0.0,0.0,0.0,1.72,0.0,4.31
20:00 - 21:00,0.0,0.0,0.0,1.72,0.86,0.0,2.59
21:00 - 22:00,0.0,0.0,0.0,3.45,0.0,0.0,2.59
22:00 - 23:00,0.86,0.0,0.86,4.31,0.0,0.0,6.9
23:00 - 00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
